Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,SMA_50,SMA_200,Volatility_pct,Volatility_abs,range,range_2,range_3,Above_SMA_50,Below_SMA_50,Above_SMA_200,Below_SMA_200
2024-08-28 20:00:00,1724875200,1.31853,1.31911,1.3168,1.31699,4389,8,0,8,2024,2,2024-08-28,1.3217322000000002,1.3098496499999999,0.06860792524727233,0.0026249690299536047,0.0014180500000000118,0.0023100000000000342,-0.0015399999999998748,False,True,True,False
2024-08-28 21:00:00,1724878800,1.31694,1.31869,1.3167200000000001,1.31856,4150,8,0,8,2024,2,2024-08-28,1.3217071999999999,1.3099882,0.06914664971179739,0.002649487466810704,0.0014229000000000104,0.0019699999999998052,0.0016199999999999548,False,True,True,False
2024-08-28 22:00:00,1724882400,1.31857,1.31884,1.3183,1.31834,3520,8,0,8,2024,2,2024-08-28,1.3216866000000003,1.3101258000000002,0.06903200160148344,0.002671939301837778,0.0014214000000000093,0.0005399999999999849,-0.00022999999999995246,False,True,True,False
2024-08-28 23:00:00,1724886000,1.3183500000000001,1.31906,1.3182800000000001,1.31901,2004,9,0,8,2024,2,2024-08-28,1.3216876,1.3102724000000001,0.06928799068639176,0.0026709071760189352,0.0014142000000000076,0.0007799999999997809,0.0006599999999998829,False,True,True,False
2024-08-29 00:00:00,1724889600,1.3188900000000001,1.3192300000000001,1.3188900000000001,1.31906,527,23,0,8,2024,3,2024-08-29,1.3216991999999999,1.31041605,0.06908884394471596,0.0026579198863963716,0.0014076000000000078,0.00034000000000000696,0.00016999999999978144,False,True,True,False
2024-08-29 01:00:00,1724893200,1.3189600000000001,1.31938,1.31894,1.31917,1114,9,0,8,2024,3,2024-08-29,1.3217088000000001,1.3105664499999998,0.06906349673622045,0.0026476764091178605,0.0013987500000000074,0.00043999999999999595,0.00020999999999982144,False,True,True,False
2024-08-29 02:00:00,1724896800,1.31918,1.31937,1.31894,1.3192599999999999,1131,8,0,8,2024,3,2024-08-29,1.3217202000000001,1.3107104,0.06906872163801359,0.0026356128435862515,0.0013931000000000071,0.00042999999999993044,7.999999999985796e-05,False,True,True,False
2024-08-29 03:00:00,1724900400,1.31927,1.3207499999999999,1.31924,1.32063,2485,8,0,8,2024,3,2024-08-29,1.3217576,1.31085355,0.07058655502071096,0.0026058494325955327,0.0013921500000000065,0.0015099999999999003,0.0013600000000000279,False,True,True,False
2024-08-29 04:00:00,1724904000,1.32062,1.32111,1.32022,1.32027,2614,8,0,8,2024,3,2024-08-29,1.3217808,1.31098995,0.07062823343959819,0.0025868914763198764,0.0013912500000000073,0.0008900000000000574,-0.00034999999999985043,False,True,True,False
2024-08-29 05:00:00,1724907600,1.32027,1.32043,1.31964,1.32029,1844,8,0,8,2024,3,2024-08-29,1.3218244000000001,1.31111975,0.06973552510041095,0.002541737442093922,0.001386500000000007,0.0007900000000000684,1.999999999990898e-05,False,True,True,False
2024-08-29 06:00:00,1724911200,1.3203,1.32071,1.31997,1.32062,1989,8,0,8,2024,3,2024-08-29,1.3218497999999999,1.3112507000000002,0.0685756547562613,0.0025227806896786797,0.001386500000000007,0.0007399999999999629,0.00031999999999987594,False,True,True,False
2024-08-29 07:00:00,1724914800,1.32067,1.3212,1.32051,1.32118,1905,8,0,8,2024,3,2024-08-29,1.3218940000000001,1.31138425,0.06866336666242402,0.002490448693294024,0.0013875500000000063,0.0006899999999998574,0.0005100000000000104,False,True,True,False
2024-08-29 08:00:00,1724918400,1.32115,1.3217400000000001,1.32085,1.32151,2240,8,0,8,2024,3,2024-08-29,1.3219438,1.3115217,0.06873134824964186,0.0024564699161666865,0.0013864000000000066,0.0008900000000000574,0.00035999999999991594,False,True,True,False
2024-08-29 09:00:00,1724922000,1.32144,1.32263,1.3213599999999999,1.32185,3820,8,0,8,2024,3,2024-08-29,1.3219953999999998,1.3116603,0.06876850795795267,0.0024260677935350225,0.0013870000000000072,0.0012700000000001044,0.00041000000000002146,False,True,True,False
2024-08-29 10:00:00,1724925600,1.32192,1.32263,1.32096,1.3219699999999999,5207,8,0,8,2024,3,2024-08-29,1.3220434,1.31179725,0.06871937252740946,0.002400711297667067,0.001391900000000007,0.0016700000000000603,4.999999999988347e-05,False,True,True,False
2024-08-29 11:00:00,1724929200,1.32191,1.32191,1.3168199999999999,1.31883,6457,8,0,8,2024,3,2024-08-29,1.3220328000000001,1.31191905,0.07669161936366253,0.0024139349195806416,0.0014121000000000073,0.005090000000000039,-0.0030799999999999716,False,True,True,False
2024-08-29 12:00:00,1724932800,1.31885,1.3201800000000001,1.31839,1.31934,4900,8,0,8,2024,3,2024-08-29,1.3220196000000002,1.31203995,0.07657513277048363,0.002427046546489774,0.0014166500000000082,0.0017900000000001803,0.0004899999999998794,False,True,True,False
2024-08-29 13:00:00,1724936400,1.31934,1.3199100000000001,1.31809,1.31932,3912,8,0,8,2024,3,2024-08-29,1.3219712,1.3121596500000001,0.07413933825310594,0.0024566848742728414,0.0014221500000000087,0.0018200000000001548,-1.999999999990898e-05,False,True,True,False
2024-08-29 14:00:00,1724940000,1.31932,1.31986,1.31793,1.31847,4225,8,0,8,2024,3,2024-08-29,1.3218712,1.31227525,0.07202188617830237,0.002495881211207875,0.0014282500000000076,0.0019299999999999873,-0.0008500000000000174,False,True,True,False
2024-08-29 15:00:00,1724943600,1.31844,1.3185,1.31536,1.31606,6881,8,0,8,2024,3,2024-08-29,1.3217606000000002,1.3123791,0.07378339309065661,0.002627643788188055,0.0014413000000000075,0.0031399999999999206,-0.0023800000000000487,False,True,True,False
2024-08-29 16:00:00,1724947200,1.31607,1.31704,1.31447,1.31603,7199,8,0,8,2024,3,2024-08-29,1.3216406,1.3124775,0.07354468205462113,0.0027492792450748067,0.001448150000000007,0.002569999999999961,-4.0000000000040004e-05,False,True,True,False
2024-08-29 17:00:00,1724950800,1.31609,1.3166,1.31456,1.31549,7293,8,0,8,2024,3,2024-08-29,1.3215254,1.3125742,0.07333934818037763,0.0028833867629129914,0.0014521500000000064,0.0020400000000000418,-0.0005999999999999339,False,True,True,False
2024-08-29 18:00:00,1724954400,1.31549,1.31851,1.31518,1.3184,5839,8,0,8,2024,3,2024-08-29,1.3214358,1.31268405,0.07808706543537308,0.002909919060528572,0.0014627000000000069,0.003330000000000055,0.002909999999999968,False,True,True,False
2024-08-29 19:00:00,1724958000,1.31842,1.31898,1.3176700000000001,1.3182,4727,8,0,8,2024,3,2024-08-29,1.3213326,1.3127894999999998,0.07784697394570822,0.0029317027231959775,0.0014635500000000068,0.0013099999999999223,-0.00021999999999988695,False,True,True,False
2024-08-29 20:00:00,1724961600,1.31821,1.31888,1.31766,1.31846,4420,8,0,8,2024,3,2024-08-29,1.3212346,1.3129006,0.077937142487684,0.0029444185940851893,0.0014636500000000064,0.0012199999999999989,0.00024999999999986144,False,True,True,False
2024-08-29 21:00:00,1724965200,1.31851,1.31856,1.31629,1.3170600000000001,4765,8,0,8,2024,3,2024-08-29,1.3211108000000003,1.3130113,0.07917995633205901,0.002987762687631431,0.0014664000000000066,0.0022699999999999942,-0.0014499999999999513,False,True,True,False
2024-08-29 22:00:00,1724968800,1.31705,1.31746,1.3164500000000001,1.31658,3709,8,0,8,2024,3,2024-08-29,1.3209464,1.31311595,0.07712547318744337,0.003006714092278213,0.0014633500000000065,0.0010099999999999554,-0.00046999999999997044,False,True,True,False
2024-08-29 23:00:00,1724972400,1.31654,1.3170899999999999,1.31653,1.31677,1577,9,0,8,2024,3,2024-08-29,1.3207642,1.31322455,0.07603366077654063,0.0029775288274705956,0.0014591000000000066,0.0005599999999998939,0.00022999999999995246,False,True,True,False
2024-08-30 00:00:00,1724976000,1.31646,1.3167499999999999,1.31603,1.31635,972,23,0,8,2024,4,2024-08-30,1.3205672,1.3133254499999998,0.0758764938811677,0.0029361053198123533,0.0014516000000000062,0.0007199999999998319,-0.0001100000000000545,False,True,True,False
2024-08-30 01:00:00,1724979600,1.3166,1.31689,1.31638,1.31656,874,9,0,8,2024,4,2024-08-30,1.3203772,1.3134151500000002,0.07599984468285206,0.002880252284877195,0.0014359000000000056,0.0005099999999997884,-4.0000000000040004e-05,False,True,True,False
2024-08-30 02:00:00,1724983200,1.31654,1.31665,1.31633,1.31644,1160,8,0,8,2024,4,2024-08-30,1.3201938000000002,1.3135075,0.0759503561665454,0.0028317960623649575,0.0014294000000000062,0.000320000000000098,-9.999999999998899e-05,False,True,True,False
2024-08-30 03:00:00,1724986800,1.31649,1.3171,1.3163,1.31674,2383,8,0,8,2024,4,2024-08-30,1.3200121999999999,1.3136005,0.07601211766490548,0.002753699026142911,0.0014283000000000056,0.0007999999999999119,0.0002500000000000835,False,True,True,False
2024-08-30 04:00:00,1724990400,1.31673,1.31711,1.3164500000000001,1.31651,3026,8,0,8,2024,4,2024-08-30,1.3198329999999998,1.3136883,0.07599219449797012,0.002681882715185102,0.0014261000000000046,0.0006599999999998829,-0.00021999999999988695,False,True,True,False
2024-08-30 05:00:00,1724994000,1.31651,1.31661,1.31616,1.31624,1569,8,0,8,2024,4,2024-08-30,1.3196396000000001,1.3137735999999998,0.07569715446164853,0.002581495342651352,0.0014247000000000042,0.00045000000000006146,-0.00026999999999999247,False,True,True,False
2024-08-30 06:00:00,1724997600,1.31624,1.31666,1.31616,1.31635,1610,8,0,8,2024,4,2024-08-30,1.3194664,1.3138607999999998,0.0753693979364134,0.0025031496567584997,0.001423150000000004,0.0004999999999999449,0.00010999999999983245,False,True,True,False
2024-08-30 07:00:00,1725001200,1.31634,1.31663,1.31599,1.31638,1855,8,0,8,2024,4,2024-08-30,1.3193047999999998,1.3139477000000002,0.0752867452226456,0.0024340536777504706,0.0014241000000000037,0.0006399999999999739,4.0000000000040004e-05,False,True,True,False
2024-08-30 08:00:00,1725004800,1.3164,1.31715,1.31637,1.31694,2368,8,0,8,2024,4,2024-08-30,1.3191479999999998,1.31403825,0.07551249103066071,0.0023241913230562915,0.0014250500000000043,0.0007800000000000029,0.0005399999999999849,False,True,True,False
2024-08-30 09:00:00,1725008400,1.31693,1.31768,1.3167499999999999,1.31762,3462,8,0,8,2024,4,2024-08-30,1.3190182000000001,1.31413205,0.07582538248989627,0.002220325118693291,0.0014264000000000043,0.0009300000000000974,0.0006900000000000794,False,True,True,False
2024-08-30 10:00:00,1725012000,1.31762,1.31976,1.31698,1.31904,4540,8,0,8,2024,4,2024-08-30,1.3189428,1.3142329000000001,0.07651700736392135,0.0021518895730824514,0.0014390000000000036,0.0027800000000000047,0.0014199999999999768,True,False,True,False
2024-08-30 11:00:00,1725015600,1.31901,1.31993,1.31816,1.31821,4293,8,0,8,2024,4,2024-08-30,1.3188479999999998,1.3143313,0.07690336412624968,0.00207477955555005,0.0014435000000000032,0.0017700000000000493,-0.0007999999999999119,False,True,True,False
2024-08-30 12:00:00,1725019200,1.31821,1.31888,1.31772,1.31842,3862,8,0,8,2024,4,2024-08-30,1.3187533999999999,1.31443085,0.07690825382323381,0.0019803077579944738,0.0014449500000000026,0.0011600000000000499,0.00020999999999982144,False,True,True,False
2024-08-30 13:00:00,1725022800,1.31841,1.31852,1.31688,1.31715,3927,8,0,8,2024,4,2024-08-30,1.3186368,1.3145272500000003,0.0779341262376124,0.0018962168996869767,0.0014485500000000018,0.0016399999999998638,-0.0012600000000000389,False,True,True,False
2024-08-30 14:00:00,1725026400,1.31718,1.31821,1.31705,1.31788,3590,8,0,8,2024,4,2024-08-30,1.3185488,1.3146274500000001,0.07818833030978502,0.0018244312952441879,0.001450950000000002,0.0011600000000000499,0.0006999999999999229,False,True,True,False
2024-08-30 15:00:00,1725030000,1.31788,1.31866,1.3143099999999999,1.31545,6247,8,0,8,2024,4,2024-08-30,1.3184232,1.31471505,0.08200582767833756,0.0018171107814006022,0.0014707000000000025,0.004350000000000076,-0.002429999999999932,False,True,True,False
2024-08-30 16:00:00,1725033600,1.31549,1.31564,1.31292,1.3143799999999999,7017,8,0,8,2024,4,2024-08-30,1.3182934,1.31479715,0.08226280913073727,0.001869797118767515,0.001481100000000002,0.0027199999999998337,-0.0011100000000001664,False,True,False,True
2024-08-30 17:00:00,1725037200,1.3143,1.31636,1.31397,1.3142,8118,8,0,8,2024,4,2024-08-30,1.3181586,1.3148709500000002,0.0822354277618174,0.001917448357616542,0.0014807000000000015,0.002389999999999892,-9.999999999998899e-05,False,True,False,True
2024-08-30 18:00:00,1725040800,1.31418,1.3146200000000001,1.31247,1.31302,6683,8,0,8,2024,4,2024-08-30,1.3180292,1.31493485,0.0817890013591055,0.002040153895766606,0.001483450000000003,0.0021500000000000963,-0.0011599999999998278,False,True,False,True
2024-08-30 19:00:00,1725044400,1.31307,1.3131300000000001,1.31091,1.31185,4681,8,0,8,2024,4,2024-08-30,1.3178391999999999,1.3149938499999998,0.07957605163240042,0.002163231558468464,0.001488550000000004,0.0022200000000001108,-0.0012199999999999989,False,True,False,True
2024-08-30 20:00:00,1725048000,1.3118400000000001,1.31238,1.3112,1.3115299999999999,4392,8,0,8,2024,4,2024-08-30,1.3176704000000001,1.31504955,0.07852591726435934,0.0023173700434782753,0.001485300000000005,0.001180000000000181,-0.0003100000000002545,False,True,False,True
2024-08-30 21:00:00,1725051600,1.31152,1.31258,1.3113299999999999,1.31209,3529,8,0,8,2024,4,2024-08-30,1.3175414,1.3151083,0.07767617954589263,0.0024440373172695162,0.0014877000000000052,0.0012500000000001954,0.0005699999999999594,False,True,False,True
2024-08-30 22:00:00,1725055200,1.31209,1.31342,1.3117,1.31315,3822,8,0,8,2024,4,2024-08-30,1.3174645999999999,1.3151704500000003,0.07712237725435898,0.0025208438901307994,0.0014852000000000053,0.0017199999999999438,0.001060000000000061,False,True,False,True
2024-08-30 23:00:00,1725058800,1.31315,1.31355,1.31274,1.31278,1901,9,0,8,2024,4,2024-08-30,1.317349,1.3152211500000002,0.0750347516368126,0.0026008454277056795,0.0014775500000000041,0.0008099999999999774,-0.00036999999999998145,False,True,False,True
2024-09-02 00:00:00,1725235200,1.31257,1.31342,1.31213,1.31295,480,23,0,9,2024,0,2024-09-02,1.3172412,1.3152728500000002,0.07508788463997806,0.002669722633311772,0.001476650000000005,0.0012900000000000134,0.00038000000000004697,False,True,False,True
2024-09-02 01:00:00,1725238800,1.31273,1.31326,1.31256,1.31307,659,9,0,9,2024,0,2024-09-02,1.3171224000000001,1.31532355,0.07464973573674867,0.002721074637659662,0.0014613000000000043,0.000700000000000145,0.00034000000000000696,False,True,False,True
2024-09-02 02:00:00,1725242400,1.31307,1.3133,1.3127499999999999,1.31294,1095,8,0,9,2024,0,2024-09-02,1.317,1.3153756,0.07462696968854401,0.002769355631240891,0.001454800000000005,0.0005500000000000504,-0.00012999999999996348,False,True,False,True
2024-09-02 03:00:00,1725246000,1.31291,1.3137699999999999,1.31254,1.31333,1858,8,0,9,2024,0,2024-09-02,1.3168832000000001,1.3154300500000002,0.07479086007343776,0.0027989614983825774,0.0014543500000000042,0.0012299999999998423,0.00042000000000008697,False,True,False,True
2024-09-02 04:00:00,1725249600,1.31332,1.3136999999999999,1.31251,1.31256,1585,8,0,9,2024,0,2024-09-02,1.3167491999999998,1.31548225,0.07508324680498464,0.0028428864607316297,0.0014548500000000043,0.0011899999999998023,-0.0007600000000000939,False,True,False,True
2024-09-02 05:00:00,1725253200,1.31256,1.3128,1.3119399999999999,1.31257,2045,8,0,9,2024,0,2024-09-02,1.316588,1.31553045,0.07328273696105868,0.002846852899011569,0.0014526500000000054,0.0008600000000000829,1.0000000000065512e-05,False,True,False,True
2024-09-02 06:00:00,1725256800,1.31256,1.31327,1.31247,1.3127499999999999,1465,8,0,9,2024,0,2024-09-02,1.3164375999999998,1.3155779,0.073340152513951,0.0028470038386313166,0.0014530000000000042,0.0007999999999999119,0.00018999999999991246,False,True,False,True
2024-09-02 07:00:00,1725260400,1.3127499999999999,1.3127900000000001,1.31227,1.3125200000000001,1452,8,0,9,2024,0,2024-09-02,1.3162822,1.3156232999999997,0.07332116226316641,0.002844490765378529,0.0014535500000000046,0.000520000000000076,-0.00022999999999973042,False,True,False,True
2024-09-02 08:00:00,1725264000,1.31251,1.3134299999999999,1.31219,1.31308,1457,8,0,9,2024,0,2024-09-02,1.3161314000000002,1.31567275,0.07354428515078837,0.0028094803136328532,0.0014558000000000038,0.0012399999999999078,0.0005699999999999594,False,True,False,True
2024-09-02 09:00:00,1725267600,1.31307,1.3145,1.31291,1.31394,2362,8,0,9,2024,0,2024-09-02,1.3159866,1.31572665,0.07396051237297907,0.002729398984458567,0.0014617000000000035,0.0015899999999999803,0.0008700000000001484,False,True,False,True
2024-09-02 10:00:00,1725271200,1.31394,1.31427,1.31305,1.31342,3269,8,0,9,2024,0,2024-09-02,1.3158248000000001,1.3157772499999998,0.07388371569261325,0.002633387854432575,0.0014650500000000033,0.0012199999999999989,-0.000520000000000076,False,True,False,True
2024-09-02 11:00:00,1725274800,1.31342,1.31455,1.31304,1.3134000000000001,3228,8,0,9,2024,0,2024-09-02,1.3156558,1.3158272500000001,0.07369809485919118,0.002506930874236225,0.0014689500000000034,0.0015100000000001224,-1.999999999990898e-05,False,True,False,True
2024-09-02 12:00:00,1725278400,1.3134000000000001,1.31423,1.31298,1.31366,3224,8,0,9,2024,0,2024-09-02,1.3154896,1.3158830500000003,0.0737785663646394,0.0023503512199621753,0.0014693000000000035,0.0012499999999999734,0.00025999999999992696,False,True,False,True
2024-09-02 13:00:00,1725282000,1.31363,1.31392,1.31292,1.31354,2302,8,0,9,2024,0,2024-09-02,1.3153838,1.31593705,0.06625418728049062,0.002315724323595429,0.0014717500000000028,0.0009999999999998899,-9.000000000014552e-05,False,True,False,True
2024-09-02 14:00:00,1725285600,1.31356,1.3139,1.31272,1.31293,2262,8,0,9,2024,0,2024-09-02,1.3152555999999997,1.31598845,0.06612341493474662,0.002269200308666057,0.001475200000000002,0.0011799999999999589,-0.0006300000000001305,False,True,False,True
2024-09-02 15:00:00,1725289200,1.31293,1.3147199999999999,1.3129,1.31423,2492,8,0,9,2024,0,2024-09-02,1.3151538000000003,1.3160467,0.06788294959690477,0.002196140297001756,0.0014816000000000018,0.0018199999999999328,0.0013000000000000789,False,True,False,True
2024-09-02 16:00:00,1725292800,1.31422,1.31481,1.31383,1.3140800000000001,2733,8,0,9,2024,0,2024-09-02,1.3150659999999998,1.3161069,0.06739120102610865,0.0021480841012761535,0.0014818500000000024,0.0009799999999999809,-0.00013999999999980695,False,True,False,True
2024-09-02 17:00:00,1725296400,1.31409,1.31549,1.31354,1.31513,2869,8,0,9,2024,0,2024-09-02,1.3150474,1.3161737000000002,0.06350686420574596,0.0021433226256408226,0.0014869500000000025,0.0019500000000001183,0.0010399999999999299,True,False,False,True
2024-09-02 18:00:00,1725300000,1.3151,1.31539,1.31434,1.31446,1675,8,0,9,2024,0,2024-09-02,1.315016,1.3162384,0.06389247459179796,0.0021401316000047377,0.0014820500000000025,0.0010499999999999954,-0.0006399999999999739,False,True,False,True
2024-09-02 19:00:00,1725303600,1.31445,1.31447,1.31351,1.31415,1319,8,0,9,2024,0,2024-09-02,1.3149892,1.31630305,0.06372441040543309,0.0021424636210165974,0.001482500000000002,0.0009600000000000719,-0.00029999999999996696,False,True,False,True
2024-09-02 20:00:00,1725307200,1.31416,1.31439,1.31415,1.31434,266,8,0,9,2024,0,2024-09-02,1.314908,1.3163615000000002,0.055062987551954094,0.002086768813660233,0.0014752000000000031,0.00024000000000001798,0.000180000000000069,False,True,False,True
2024-09-02 21:00:00,1725310800,1.3143500000000001,1.31463,1.31433,1.31453,192,8,0,9,2024,0,2024-09-02,1.3148346000000002,1.316414,0.05512334821424582,0.0020324502253190177,0.0014672500000000022,0.00029999999999996696,0.00017999999999984695,False,True,False,True
2024-09-02 22:00:00,1725314400,1.31454,1.31468,1.31443,1.31457,247,8,0,9,2024,0,2024-09-02,1.3147567999999998,1.3164713499999998,0.05501757288449841,0.0019641464262384117,0.0014620000000000021,0.0002500000000000835,2.999999999997449e-05,False,True,False,True
2024-09-02 23:00:00,1725318000,1.31457,1.31474,1.31447,1.31461,222,9,0,9,2024,0,2024-09-02,1.3147077999999999,1.3165221000000003,0.05308885939645674,0.001935872202317316,0.0014525000000000022,0.00026999999999999247,4.0000000000040004e-05,False,True,False,True
2024-09-03 00:00:00,1725321600,1.31425,1.31466,1.31409,1.31436,583,23,0,9,2024,1,2024-09-03,1.3146634,1.3165697,0.052926515415069236,0.0019174266449610898,0.001449100000000002,0.0005699999999999594,0.0001100000000000545,False,True,False,True
2024-09-03 01:00:00,1725325200,1.3145,1.31491,1.31395,1.31396,335,9,0,9,2024,1,2024-09-03,1.3146072000000002,1.31660985,0.052998964184388576,0.0018954769363823754,0.0014371000000000024,0.0009600000000000719,-0.0005399999999999849,False,True,False,True
2024-09-03 02:00:00,1725328800,1.31394,1.31419,1.3137400000000001,1.31397,692,8,0,9,2024,1,2024-09-03,1.3145596,1.3166417,0.05285244309898811,0.0018806435720063312,0.0014276500000000014,0.0004499999999998394,2.999999999997449e-05,False,True,False,True
2024-09-03 03:00:00,1725332400,1.31399,1.31451,1.31336,1.3136700000000001,1854,8,0,9,2024,1,2024-09-03,1.3145018,1.3166657000000002,0.05284414206694139,0.0018622289585086072,0.0014235500000000013,0.0011499999999999844,-0.00031999999999987594,False,True,False,True
2024-09-03 04:00:00,1725336000,1.3136999999999999,1.31439,1.31354,1.31422,2096,8,0,9,2024,1,2024-09-03,1.3144574,1.3166886500000001,0.053241310305047834,0.0018414233736016863,0.0014218500000000012,0.0008500000000000174,0.000520000000000076,False,True,False,True
2024-09-03 05:00:00,1725339600,1.31421,1.31466,1.31357,1.31364,1369,8,0,9,2024,1,2024-09-03,1.3143954,1.3167041,0.053411395933848985,0.0018149989711666883,0.0014149500000000014,0.0010900000000000354,-0.0005700000000001815,False,True,False,True
2024-09-03 06:00:00,1725343200,1.31364,1.31364,1.31271,1.3128600000000001,1995,8,0,9,2024,1,2024-09-03,1.3143224,1.3167237,0.05394205480981195,0.0018015657136052068,0.0014101000000000007,0.0009299999999998754,-0.0007799999999997809,False,True,False,True
2024-09-03 07:00:00,1725346800,1.31285,1.31302,1.31223,1.3124,1846,8,0,9,2024,1,2024-09-03,1.3142455999999998,1.31674055,0.054063344542060326,0.0017999990476269421,0.0014103500000000014,0.0007900000000000684,-0.00045000000000006146,False,True,False,True
2024-09-03 08:00:00,1725350400,1.3124,1.31261,1.31163,1.31228,2129,8,0,9,2024,1,2024-09-03,1.3141641999999998,1.3167562000000002,0.05402626647542459,0.0017949112763100297,0.001409800000000002,0.0009799999999999809,-0.00012000000000012001,False,True,False,True
2024-09-03 09:00:00,1725354000,1.31227,1.31227,1.31084,1.31179,3245,8,0,9,2024,1,2024-09-03,1.3140724,1.3167688500000003,0.05418997188434832,0.00179664830806858,0.0014141500000000018,0.0014300000000000423,-0.00048000000000003595,False,True,False,True
2024-09-03 10:00:00,1725357600,1.31179,1.31397,1.31179,1.31215,4060,8,0,9,2024,1,2024-09-03,1.3139766,1.3167836,0.05394998767765967,0.0017681012645379616,0.001421950000000002,0.0021800000000000708,0.00035999999999991594,False,True,False,True
2024-09-03 11:00:00,1725361200,1.3121399999999999,1.31271,1.3117,1.3122,4118,8,0,9,2024,1,2024-09-03,1.3138682,1.3167999500000003,0.05330436437127899,0.0017051981631287724,0.001422150000000001,0.0010099999999999554,6.000000000017103e-05,False,True,False,True
2024-09-03 12:00:00,1725364800,1.3122099999999999,1.31238,1.31089,1.31138,3933,8,0,9,2024,1,2024-09-03,1.313715,1.3168142,0.0511370576280206,0.0015697877797639186,0.0014261500000000017,0.0014899999999999913,-0.0008299999999998864,False,True,False,True
2024-09-03 13:00:00,1725368400,1.31138,1.31233,1.31111,1.31158,3088,8,0,9,2024,1,2024-09-03,1.3135824,1.3168298999999999,0.0507303656339965,0.0014584133956732316,0.0014301500000000011,0.0012199999999999989,0.00019999999999997797,False,True,False,True
2024-09-03 14:00:00,1725372000,1.3115700000000001,1.3128,1.31128,1.3121800000000001,3448,8,0,9,2024,1,2024-09-03,1.3134575999999998,1.3168478000000001,0.051215164404129966,0.0012936825463140903,0.0014360000000000006,0.0015199999999999658,0.0006099999999999994,False,True,False,True
2024-09-03 15:00:00,1725375600,1.31219,1.31391,1.3121399999999999,1.31304,4127,8,0,9,2024,1,2024-09-03,1.3133754,1.3168714,0.05072666424881416,0.0011798464272360946,0.0014420500000000003,0.0017700000000000493,0.0008500000000000174,False,True,False,True
2024-09-03 16:00:00,1725379200,1.31304,1.31456,1.31162,1.31258,5619,8,0,9,2024,1,2024-09-03,1.3132694,1.3168929,0.05009176499804689,0.000989632811736424,0.0014541000000000005,0.0029399999999999427,-0.00045999999999990493,False,True,False,True
2024-09-03 17:00:00,1725382800,1.3125200000000001,1.31317,1.30877,1.3094299999999999,8295,8,0,9,2024,1,2024-09-03,1.313149,1.3168942000000001,0.054508537998966704,0.00108091467315241,0.0014686999999999994,0.0043999999999999595,-0.003090000000000259,False,True,False,True
2024-09-03 18:00:00,1725386400,1.30944,1.31036,1.3088199999999999,1.31025,5251,8,0,9,2024,1,2024-09-03,1.3130663999999999,1.3168968,0.05442006871847711,0.0011410535053468602,0.0014658000000000004,0.0015400000000000968,0.0008099999999999774,False,True,False,True
2024-09-03 19:00:00,1725390000,1.31024,1.31077,1.30971,1.31029,3883,8,0,9,2024,1,2024-09-03,1.3129882000000002,1.3168917500000001,0.05442503716101271,0.0011945090187778186,0.0014532,0.001060000000000061,4.999999999988347e-05,False,True,False,True
2024-09-03 20:00:00,1725393600,1.3103,1.3103799999999999,1.30895,1.30911,2909,8,0,9,2024,1,2024-09-03,1.31291,1.31687505,0.05443347346896192,0.0013143586936346673,0.001451699999999998,0.0014299999999998203,-0.0011900000000000244,False,True,False,True
2024-09-03 21:00:00,1725397200,1.3090899999999999,1.31003,1.3087,1.31,3072,8,0,9,2024,1,2024-09-03,1.312873,1.3168650499999999,0.05406813226800747,0.0013696822959574893,0.0014490499999999984,0.0013300000000000534,0.0009100000000001884,False,True,False,True
2024-09-03 22:00:00,1725400800,1.31,1.31074,1.30992,1.3107199999999999,3067,8,0,9,2024,1,2024-09-03,1.3128567999999998,1.31686285,0.05458382233366825,0.00139052249760624,0.0014446499999999985,0.0008200000000000429,0.0007199999999998319,False,True,False,True
2024-09-03 23:00:00,1725404400,1.3107199999999999,1.31167,1.31047,1.31147,1346,9,0,9,2024,1,2024-09-03,1.3128444,1.3168612000000002,0.05486022619077801,0.0014002305349630508,0.001435449999999997,0.0011999999999998678,0.0007500000000000284,False,True,False,True
2024-09-04 00:00:00,1725408000,1.31106,1.3113000000000001,1.31036,1.31071,538,23,0,9,2024,2,2024-09-04,1.3127956,1.3168620999999998,0.05414664276925094,0.0014315314476938763,0.0014226499999999975,0.0009400000000001629,-0.00034999999999985043,False,True,False,True
2024-09-04 01:00:00,1725411600,1.3107199999999999,1.31128,1.3105,1.31107,1108,9,0,9,2024,2,2024-09-04,1.3127614,1.3168664,0.054205198362916096,0.0014521890724223483,0.0014135999999999981,0.0007800000000000029,0.0003500000000000725,False,True,False,True
2024-09-04 02:00:00,1725415200,1.31106,1.31147,1.31088,1.31122,1270,8,0,9,2024,2,2024-09-04,1.3127268,1.3168759500000002,0.05419679002291929,0.0014681258912896185,0.0014065499999999975,0.0005899999999998684,0.00016000000000016001,False,True,False,True
2024-09-04 03:00:00,1725418800,1.31121,1.31144,1.31023,1.3103799999999999,2804,8,0,9,2024,2,2024-09-04,1.312673,1.3168848,0.054857263184531935,0.0015041388478099352,0.0014036499999999974,0.0012099999999999334,-0.0008300000000001084,False,True,False,True
