Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2021-02-08,1612742400,59.677,60.825,59.632,60.825,17198,41,0,2,2021,0,2021-02-08,60.23975,60.2285,0.585250000000002,1.193000000000005,56.522636363636366,0.29340909090908696,0.005218088619393102,0.03731818181816493,0.14050431109653028,1.0920000000000059,0.7419999999999973,2.000603702709963,1.0920000000000059,0.5112718734405688
2021-02-09,1612828800,60.816,61.408,60.192,61.343,19396,41,0,2,2021,1,2021-02-09,60.939750000000004,60.8,0.4682499999999976,1.216000000000001,56.757090909090905,0.2344545454545397,0.004147976112546914,-0.05895454545454726,-0.20507748811875282,0.5180000000000007,0.7000000000000028,2.020202020202022,0.5180000000000007,0.4533290329564298
2021-02-10,1612915200,61.319,61.822,61.003,61.238,18612,41,0,2,2021,2,2021-02-10,61.3455,61.4125,0.4765000000000015,0.8190000000000026,57.015409090909095,0.2583181818181899,0.004551293550826063,0.023863636363650187,0.09723234351788657,-0.10500000000000398,0.4057499999999976,1.3425569234299997,0.10500000000000398,0.46985411984933506
2021-02-11,1613001600,61.259,61.618,60.838,60.949,17082,41,0,2,2021,3,2021-02-11,61.166000000000004,61.228,0.4519999999999982,0.7800000000000011,57.21236363636363,0.19695454545453117,0.0034544090552870443,-0.06136363636365871,-0.24100499853276514,-0.2890000000000015,-0.17949999999999733,1.2820934284493264,0.2890000000000015,0.4673544244025696
2021-02-12,1613088000,60.99,62.947,60.464,62.754,20549,41,0,2,2021,4,2021-02-12,61.78875,61.7055,1.1582500000000024,2.483000000000004,57.52104545454545,0.3086818181818245,0.005395369087419333,0.11172727272729333,0.5618790366362689,1.8049999999999997,0.6227499999999964,4.1065758137073365,1.8049999999999997,0.5308015033237333
2021-02-15,1613347200,62.901,63.853,62.901,63.372,17402,41,0,2,2021,0,2021-02-15,63.256750000000004,63.377,0.5962499999999977,0.9519999999999982,57.83868181818182,0.3176363636363675,0.005522089543511077,0.008954545454542995,0.023486892933279657,0.6180000000000021,1.4680000000000035,1.5134894516780306,0.6180000000000021,0.5279141262320265
2021-02-16,1613433600,63.363,63.774,62.772,63.498,24066,41,0,2,2021,1,2021-02-16,63.351749999999996,63.272999999999996,0.42225000000000534,1.0020000000000024,58.235136363636364,0.39645454545454584,0.006854487913483531,0.07881818181817835,0.24128518008878275,0.12599999999999767,0.09499999999999176,1.5962531064806003,0.12599999999999767,0.4985186367316979
2021-02-17,1613520000,63.519,65.011,62.803,64.966,30289,41,0,2,2021,2,2021-02-17,64.07475,63.907,0.9362500000000011,2.2079999999999984,58.70404545454546,0.4689090909090936,0.0080519961004486,0.07245454545454777,0.17470425246639332,1.4679999999999964,0.722999999999999,3.5157556167698973,1.4679999999999964,0.5170135604072889
2021-02-18,1613606400,64.932,65.572,63.282,63.64,36921,41,0,2,2021,3,2021-02-18,64.3565,64.42699999999999,1.2155000000000058,2.2900000000000063,59.05945454545454,0.35540909090908457,0.006054252107451141,-0.11350000000000904,-0.2481054347363827,-1.3259999999999934,0.2817500000000024,3.6187225435352968,1.3259999999999934,0.5250096288541857
2021-02-19,1613692800,63.676,63.988,62.159,62.724,38158,41,0,2,2021,4,2021-02-19,63.13675,63.073499999999996,0.8512500000000003,1.8290000000000006,59.37995454545455,0.3205000000000098,0.005426734846549319,-0.03490909090907479,-0.10364901391032566,-0.9160000000000039,-1.2197499999999977,2.942454029183225,0.9160000000000039,0.5128138760101669
2021-02-22,1613952000,62.647,65.854,62.552,65.819,40303,41,0,2,2021,0,2021-02-22,64.218,64.203,1.6359999999999957,3.3019999999999996,59.82790909090909,0.44795454545453595,0.007543868109761487,0.12745454545452617,0.3901302206718986,3.095000000000006,1.0812500000000043,5.2788080317176105,3.095000000000006,0.7107246789468271
2021-02-23,1614038400,65.83,66.79,64.486,65.049,47958,41,0,2,2021,1,2021-02-23,65.53875000000001,65.638,1.2512499999999989,2.304000000000002,60.282363636363634,0.45445454545454567,0.0075960292171333155,0.00650000000000972,0.006914371594637814,-0.769999999999996,1.3207500000000039,3.5728685296033276,0.769999999999996,0.7107745424650854
2021-02-24,1614124800,65.015,67.327,64.794,67.327,35665,41,0,2,2021,2,2021-02-24,66.11574999999999,66.06049999999999,1.2112500000000068,2.5330000000000013,60.80086363636363,0.518499999999996,0.008601188950182914,0.0640454545454503,0.13232699668695314,2.2779999999999916,0.576999999999984,3.9093125906719783,2.2779999999999916,0.7738659136962636
2021-02-25,1614211200,67.295,67.706,66.514,66.971,40221,41,0,2,2021,3,2021-02-25,67.1215,67.11,0.5845000000000056,1.1920000000000073,61.29927272727273,0.49840909090909946,0.008197401502221702,-0.020090909090896503,-0.046945538610987714,-0.35599999999999454,1.0057500000000061,1.7921039179721672,0.35599999999999454,0.762271475939054
2021-02-26,1614297600,66.919,66.97,65.088,65.248,45575,41,0,2,2021,4,2021-02-26,66.05625,66.029,0.9137499999999932,1.882000000000005,61.742954545454545,0.4436818181818154,0.007237962188487934,-0.05472727272728406,-0.11704188375715585,-1.722999999999999,-1.0652499999999918,2.8914700098328496,1.722999999999999,0.775238135456885
2021-03-01,1614556800,65.464,66.684,63.836,63.866,25310,24,0,3,2021,0,2021-03-01,64.9625,65.25999999999999,1.7214999999999918,2.847999999999999,62.13990909090909,0.3969545454545482,0.006429147234318311,-0.04672727272726718,-0.11174622540251078,-1.382000000000005,-1.09375,4.4614324205777285,1.382000000000005,0.7669940666448467
2021-03-02,1614643200,64.043,64.862,63.077,63.142,40646,41,0,3,2021,1,2021-03-02,63.781,63.9695,1.080999999999996,1.7849999999999966,62.500454545454545,0.36054545454545206,0.005802156131544667,-0.036409090909096165,-0.0975232141872272,-0.7239999999999966,-1.1815000000000069,2.8298745977139,0.7239999999999966,0.7410298204560977
2021-03-03,1614729600,63.113,65.406,63.067,64.559,38534,41,0,3,2021,2,2021-03-03,64.03625,64.2365,1.3697500000000105,2.3390000000000057,62.86422727272728,0.3637727272727318,0.00582032130675425,0.0032272727272797397,0.003130762909123508,1.4169999999999945,0.25524999999999665,3.7087541820603573,1.4169999999999945,0.7425305057356588
2021-03-04,1614816000,64.569,68.454,64.028,67.693,54131,41,0,3,2021,3,2021-03-04,66.186,66.241,2.2679999999999865,4.425999999999988,63.30627272727273,0.4420454545454504,0.007031748797733606,0.07827272727271861,0.20813756271041983,3.1340000000000003,2.1497500000000116,6.912600737177465,3.1340000000000003,0.8630594139154346
2021-03-05,1614902400,67.682,70.38,67.348,70.259,48600,41,0,3,2021,4,2021-03-05,68.91725000000001,68.864,1.4627499999999856,3.0319999999999965,63.82613636363637,0.5198636363636453,0.008211881918925412,0.07781818181819489,0.16782924918651432,2.5660000000000025,2.731250000000003,4.501989665617385,2.5660000000000025,0.9125496191217822
2021-03-08,1615161600,70.578,72.017,68.416,68.56,45460,55,0,3,2021,0,2021-03-08,69.89275,70.2165,2.1242499999999893,3.600999999999999,64.25159090909091,0.4254545454545351,0.00666583581106317,-0.0944090909091102,-0.18826940318018537,-1.698999999999998,0.9754999999999967,5.263388681010289,1.698999999999998,0.8985538646175032
2021-03-09,1615248000,68.553,69.915,67.675,67.736,43036,55,0,3,2021,1,2021-03-09,68.46975,68.795,1.4452500000000015,2.240000000000009,64.61536363636363,0.3637727272727176,0.005661692140626062,-0.061681818181817505,-0.15064032461923949,-0.8239999999999981,-1.4230000000000018,3.309937199852248,0.8239999999999981,0.889282157366973
2021-03-10,1615334400,67.72,68.983,67.054,68.738,40565,55,0,3,2021,2,2021-03-10,68.12375,68.0185,0.859250000000003,1.929000000000002,64.97504545454545,0.35968181818182643,0.005566506136311711,-0.004090909090891159,-0.016812288967698263,1.0019999999999953,-0.34600000000000364,2.876785874071647,1.0019999999999953,0.8904100337139798
2021-03-11,1615420800,68.681,70.377,68.52,70.077,32808,55,0,3,2021,3,2021-03-11,69.41375,69.4485,0.9632500000000022,1.8569999999999993,65.37204545454546,0.39700000000000557,0.006110038049572886,0.03731818181817914,0.09764327927630956,1.3389999999999986,1.289999999999992,2.710157618213659,1.3389999999999986,0.874044987796763
2021-03-12,1615507200,70.065,70.408,69.541,69.677,28975,55,0,3,2021,4,2021-03-12,69.92275000000001,69.9745,0.4852499999999935,0.8670000000000044,65.75563636363637,0.38359090909091265,0.005867812555408358,-0.013409090909092924,-0.03964386018536492,-0.3999999999999915,0.5090000000000146,1.2467465236335464,0.3999999999999915,0.8566645893316256
2021-03-15,1615766400,69.607,70.458,68.248,69.217,33651,55,0,3,2021,0,2021-03-15,69.3825,69.35300000000001,1.0755000000000052,2.2099999999999937,66.13145454545455,0.3758181818181754,0.005715375937354716,-0.0077727272727372565,-0.025978440281488102,-0.46000000000000796,-0.5402500000000146,3.238190130113693,0.46000000000000796,0.8474975794573993
2021-03-16,1615852800,69.208,69.328,67.754,68.931,29159,55,0,3,2021,1,2021-03-16,68.80525,68.541,0.522750000000002,1.573999999999998,66.41222727272726,0.2807727272727192,0.004245675967700535,-0.09504545454545621,-0.2571484335874521,-0.28600000000000136,-0.5772499999999923,2.3231100746819346,0.28600000000000136,0.8692066803969907
2021-03-17,1615939200,68.919,69.251,67.327,68.197,32340,55,0,3,2021,2,2021-03-17,68.4235,68.289,0.8275000000000006,1.9240000000000066,66.63154545454545,0.2193181818181813,0.003302376547582586,-0.06145454545453788,-0.22217885380189328,-0.7339999999999947,-0.3817499999999967,2.857694535624648,0.7339999999999947,0.865415743496103
2021-03-18,1616025600,68.163,68.485,61.759,63.043,47256,55,0,3,2021,3,2021-03-18,65.3625,65.122,3.1225000000000023,6.725999999999999,66.61086363636365,-0.020681818181799372,-0.000310390792239823,-0.23999999999998067,-1.0939901273423942,-5.1540000000000035,-3.061000000000007,10.89072038083518,5.1540000000000035,1.1612098230926051
2021-03-19,1616112000,63.021,65.204,62.358,64.81,53015,55,0,3,2021,4,2021-03-19,63.84825,63.78099999999999,1.3557499999999933,2.8459999999999965,66.60377272727273,-0.007090909090919695,-0.00010645274214771128,0.013590909090879677,-0.657036404399971,1.767000000000003,-1.514249999999997,4.563969338336696,1.767000000000003,1.162536922096714
2021-03-22,1616371200,64.729,65.269,63.66,64.501,39399,55,0,3,2021,0,2021-03-22,64.53975,64.4645,0.7292500000000075,1.6090000000000089,66.64290909090909,0.039136363636359306,0.0005875998015398842,0.046227272727279,-6.519818369023739,-0.3089999999999975,0.6914999999999978,2.527489789506769,0.3089999999999975,1.1903394846616637
2021-03-23,1616457600,64.463,64.488,60.457,60.595,50420,55,0,3,2021,1,2021-03-23,62.50075,62.4725,1.987250000000003,4.030999999999999,66.54613636363636,-0.09677272727272168,-0.0014521083877162555,-0.135909090909081,-3.4712540472457794,-3.906000000000006,-2.0390000000000015,6.667548836363032,3.906000000000006,1.2905746371052713
2021-03-24,1616544000,60.531,64.721,60.436,64.262,49972,55,0,3,2021,2,2021-03-24,62.487500000000004,62.578500000000005,2.2334999999999994,4.285000000000004,66.47536363636364,-0.07077272727272543,-0.001063513693507212,0.02599999999999625,-0.2676072237418792,3.6670000000000016,-0.013249999999992212,7.090144946720504,3.6670000000000016,1.3272480080571918
2021-03-25,1616630400,64.247,64.373,61.122,61.821,51963,55,0,3,2021,3,2021-03-25,62.89075,62.7475,1.4822500000000076,3.2510000000000048,66.32863636363636,-0.1467272727272757,-0.0022072428746672257,-0.07595454545455027,1.0754249692716886,-2.4410000000000025,0.4032499999999928,5.318870455809701,2.4410000000000025,1.3233959399411888
2021-03-26,1616716800,61.792,65.012,61.757,64.483,42046,55,0,3,2021,4,2021-03-26,63.261,63.3845,1.7509999999999977,3.2550000000000026,66.19936363636363,-0.12927272727273476,-0.0019489730885468015,0.01745454545454095,-0.11701013471812072,2.662000000000006,0.37025000000000574,5.270657577278694,2.662000000000006,1.3337684852681078
2021-03-29,1616976000,64.598,65.519,63.176,65.128,44825,55,0,3,2021,0,2021-03-29,64.60525,64.3475,0.9137500000000074,2.3430000000000035,66.1155909090909,-0.08377272727273066,-0.0012654612170125423,0.04550000000000409,-0.35070359644827165,0.644999999999996,1.3442499999999953,3.7086868431049824,0.644999999999996,1.3210042331433667
2021-03-30,1617062400,65.133,65.484,63.635,64.116,38621,55,0,3,2021,1,2021-03-30,64.592,64.5595,0.8919999999999959,1.8489999999999966,66.06413636363636,-0.05145454545453276,-0.0007782513132988944,0.0323181818181979,-0.38500579643510247,-1.0120000000000005,-0.013249999999999318,2.905633692150541,1.0120000000000005,1.330060718595781
2021-03-31,1617148800,64.116,64.933,62.645,63.149,37398,55,0,3,2021,2,2021-03-31,63.710750000000004,63.789,1.2222500000000025,2.288000000000004,66.03154545454545,-0.032590909090913556,-0.0004933222605306709,0.018863636363619207,-0.36611445159077294,-0.9669999999999987,-0.8812499999999943,3.65232660228271,0.9669999999999987,1.3377937230584376
2021-04-01,1617235200,63.24,65.276,62.501,64.728,45937,55,0,4,2021,3,2021-04-01,63.936249999999994,63.88849999999999,1.3397500000000022,2.7749999999999986,66.10363636363637,0.07209090909091742,0.0010917646799670777,0.10468181818183098,-3.2130861858790993,1.5789999999999935,0.2254999999999896,4.439928961136619,1.5789999999999935,1.3207956083213819
2021-04-05,1617580800,64.804,64.85,61.341,62.31,33002,55,0,4,2021,0,2021-04-05,63.32625,63.0955,1.5237499999999926,3.5089999999999932,66.00140909090909,-0.10222727272727639,-0.001546469730725919,-0.1743181818181938,-2.4164863171544924,-2.417999999999992,-0.6099999999999923,5.720480592099889,2.417999999999992,1.3268749773915083
2021-04-06,1617667200,62.311,64.362,62.15,62.726,35312,55,0,4,2021,1,2021-04-06,62.88725,63.256,1.4747499999999931,2.211999999999996,65.77563636363635,-0.22577272727274078,-0.003420725866045804,-0.1235454545454644,1.211957853478388,0.4159999999999968,-0.43900000000000006,3.5591311343523677,0.4159999999999968,1.3204837603968749
2021-04-07,1617753600,62.732,63.589,61.683,63.083,33835,55,0,4,2021,2,2021-04-07,62.77175,62.635999999999996,0.8172500000000014,1.9059999999999988,65.44945454545454,-0.3261818181818086,-0.004959006650707809,-0.1004090909090678,0.4496942593181792,0.3569999999999993,-0.11550000000000438,3.089992380396542,0.3569999999999993,1.3312860852170918
2021-04-08,1617840000,63.108,63.502,62.45,63.359,28809,55,0,4,2021,3,2021-04-08,63.104749999999996,62.976,0.39725000000000676,1.0519999999999996,65.21304545454545,-0.2364090909090919,-0.0036120864956163956,0.08977272727271668,-0.2716108789447106,0.27600000000000335,0.3329999999999984,1.6845476381104878,0.27600000000000335,1.357875859808016
2021-04-09,1617926400,63.329,63.555,62.643,63.059,21705,55,0,4,2021,4,2021-04-09,63.146499999999996,63.099000000000004,0.40850000000000364,0.911999999999999,65.00045454545456,-0.21259090909089196,-0.0032599445035743635,0.023818181818199946,-0.0974899112934835,-0.30000000000000426,0.0417500000000004,1.4558689717925373,0.30000000000000426,1.3744757087798902
2021-04-12,1618185600,63.0,64.357,62.47,63.231,29634,55,0,4,2021,0,2021-04-12,63.2645,63.4135,1.0925000000000011,1.8870000000000005,64.75013636363637,-0.2503181818181872,-0.003851022020825101,-0.03772727272729526,0.18131520846525184,0.17200000000000415,0.1180000000000021,3.0206499119577406,0.17200000000000415,1.3987917211725218
2021-04-13,1618272000,63.226,64.237,63.176,63.997,24653,55,0,4,2021,1,2021-04-13,63.65899999999999,63.7065,0.578000000000003,1.0609999999999928,64.47377272727273,-0.2763636363636408,-0.004268155279420371,-0.026045454545453595,0.10831754696274043,0.7659999999999982,0.39449999999999363,1.679435228567799,0.7659999999999982,1.4057131942240533
2021-04-14,1618358400,64.007,66.948,63.922,66.26,28973,55,0,4,2021,2,2021-04-14,65.28424999999999,65.435,1.6637500000000074,3.0259999999999962,64.31845454545454,-0.15531818181818835,-0.002409013390222925,0.12104545454545246,-0.43558440766239503,2.2630000000000052,1.625249999999994,4.733894433841238,2.2630000000000052,1.3990061198495987
2021-04-15,1618444800,66.255,67.073,66.0,66.841,25824,55,0,4,2021,3,2021-04-15,66.54225,66.53649999999999,0.5307499999999976,1.0729999999999933,64.21045454545455,-0.10799999999998988,-0.001679144823414025,0.04731818181819847,-0.302974059742092,0.5809999999999889,1.2580000000000098,1.6257575757575655,0.5809999999999889,1.3950379597311742
2021-04-16,1618531200,66.846,67.417,66.513,66.741,23532,55,0,4,2021,4,2021-04-16,66.87925000000001,66.965,0.5377499999999884,0.9039999999999964,64.11090909090909,-0.09954545454546349,-0.0015502997954172093,0.008454545454526396,-0.07673252848723844,-0.09999999999999432,0.3370000000000175,1.359132801106545,0.09999999999999432,1.4031925472561968
2021-04-19,1618790400,66.717,67.255,66.206,67.157,23087,55,0,4,2021,0,2021-04-19,66.83375,66.7305,0.42125000000000057,1.0489999999999924,64.06363636363636,-0.04727272727272691,-0.0007373585547771899,0.052272727272736574,-0.524376796696438,0.4159999999999968,-0.045500000000018304,1.584448539407293,0.4159999999999968,1.4128147092231915
2021-04-20,1618876800,67.167,68.088,65.539,66.322,32864,55,0,4,2021,1,2021-04-20,66.779,66.8135,1.3089999999999975,2.5489999999999924,64.21268181818182,0.14904545454545826,0.002326521924223224,0.19631818181818517,-4.155211137309225,-0.8349999999999937,-0.05474999999999852,3.8892872945879433,0.8349999999999937,1.1512983683218003
2021-04-21,1618963200,66.322,66.537,64.966,65.061,34204,55,0,4,2021,2,2021-04-21,65.7215,65.7515,0.8155000000000001,1.5710000000000122,64.22409090909092,0.011409090909097586,0.0001776765988594775,-0.13763636363636067,-0.9236299486329578,-1.2609999999999957,-1.0574999999999903,2.4181879752486104,1.2609999999999957,1.1458573540181964
2021-04-22,1619049600,65.056,65.842,64.596,65.582,31886,55,0,4,2021,3,2021-04-22,65.269,65.219,0.5729999999999933,1.2459999999999951,64.27322727272727,0.04913636363635021,0.0007650768261695529,0.037727272727252625,3.306007831535788,0.5209999999999866,-0.45250000000000057,1.9289120069354064,0.5209999999999866,1.1384952028181032
2021-04-23,1619136000,65.597,66.305,65.162,65.987,27768,55,0,4,2021,4,2021-04-23,65.76275,65.7335,0.5422500000000099,1.1430000000000007,64.51831818181819,0.24509090909091924,0.0038132659505478728,0.19595454545456903,3.9841608321081132,0.40500000000000114,0.4937499999999915,1.7540898069426973,0.40500000000000114,0.9841981287880814
2021-04-26,1619395200,65.978,66.253,64.558,65.698,31182,55,0,4,2021,0,2021-04-26,65.62174999999999,65.4055,0.6312500000000085,1.6949999999999932,64.58359090909092,0.0652727272727276,0.0010116929441461586,-0.17981818181819165,-0.7346912181667258,-0.2890000000000015,-0.14100000000000534,2.6255460206325987,0.2890000000000015,0.8120558219781817
2021-04-27,1619481600,65.723,66.786,65.653,66.553,27276,55,0,4,2021,1,2021-04-27,66.17875000000001,66.21950000000001,0.6072499999999934,1.1329999999999956,64.79868181818182,0.2150909090909039,0.0033304266000580007,0.1498181818181763,2.2919341973554936,0.855000000000004,0.5570000000000164,1.7257398747962707,0.855000000000004,0.7396364615391108
2021-04-28,1619568000,66.554,67.834,66.109,66.99,26402,55,0,4,2021,2,2021-04-28,66.87174999999999,66.97149999999999,0.9622500000000116,1.7250000000000085,64.91263636363637,0.11395454545454697,0.001758593574083589,-0.10113636363635692,-0.471961467623108,0.4369999999999976,0.6929999999999836,2.609327020526719,0.4369999999999976,0.6260458141956232
2021-04-29,1619654400,66.959,68.903,66.888,68.409,29056,55,0,4,2021,3,2021-04-29,67.78975,67.8955,1.1132500000000078,2.0150000000000006,65.06177272727274,0.14913636363637295,0.0022974935542738883,0.035181818181825975,0.3064380469325454,1.4190000000000111,0.9180000000000064,3.0124985049635216,1.4190000000000111,0.6404537437126104
2021-04-30,1619740800,68.372,68.458,66.713,67.083,28915,55,0,4,2021,4,2021-04-30,67.6565,67.5855,0.8015000000000043,1.7450000000000045,65.19663636363636,0.13486363636361887,0.002072855237574611,-0.014272727272754082,-0.09777538495435434,-1.3260000000000076,-0.13325000000000387,2.615682100939854,1.3260000000000076,0.6487998727587542
2021-05-03,1620000000,67.105,68.219,66.496,67.996,24387,55,0,5,2021,0,2021-05-03,67.454,67.35749999999999,0.7650000000000006,1.722999999999999,65.41695454545454,0.22031818181818608,0.0033792875538756206,0.08545454545456721,0.6302573824835103,0.9129999999999967,-0.20250000000000057,2.591133301251202,0.9129999999999967,0.6483046238315642
2021-05-04,1620086400,67.934,69.8,67.743,69.735,27915,55,0,5,2021,1,2021-05-04,68.803,68.7715,0.9969999999999999,2.057000000000002,65.64454545454545,0.22759090909090673,0.0034790813891032446,0.007272727272720658,0.029531027956816835,1.7390000000000043,1.3490000000000038,3.0364760934709154,1.7390000000000043,0.6581198541483488
2021-05-05,1620172800,69.703,70.324,68.715,69.004,27047,55,0,5,2021,2,2021-05-05,69.4365,69.5195,0.8875000000000028,1.6089999999999947,65.94881818181818,0.3042727272727319,0.004635156282458031,0.07668181818182518,0.3322931440970893,-0.7309999999999945,0.633499999999998,2.3415557010841805,0.7309999999999945,0.5531014483087296
2021-05-06,1620259200,68.987,69.721,68.286,68.56,30170,55,0,5,2021,3,2021-05-06,68.8885,69.0035,0.8325000000000102,1.4350000000000023,66.214,0.26518181818181574,0.0040210245686391755,-0.03909090909091617,-0.13249428420419518,-0.4440000000000026,-0.5480000000000018,2.1014556424450137,0.4440000000000026,0.5523413525139791
2021-05-07,1620345600,68.548,68.98,67.724,68.538,27397,55,0,5,2021,4,2021-05-07,68.4475,68.352,0.5324999999999989,1.2560000000000002,66.46195454545455,0.24795454545454731,0.0037447450003706972,-0.017227272727268428,-0.06870874911415392,-0.02200000000000557,-0.4409999999999883,1.8545862618864806,0.02200000000000557,0.5679651020466475
2021-05-10,1620604800,68.93,69.483,67.697,68.553,28118,55,0,5,2021,0,2021-05-10,68.66575,68.59,0.8172500000000014,1.7860000000000014,66.69804545454545,0.2360909090909047,0.0035522715319700193,-0.011863636363642627,-0.05139828436425575,0.015000000000000568,0.2182499999999976,2.638226213864723,0.015000000000000568,0.5804983528506685
2021-05-11,1620691200,68.537,69.016,67.402,68.873,30498,55,0,5,2021,1,2021-05-11,68.457,68.209,0.5590000000000117,1.6140000000000043,66.96231818181818,0.26427272727272566,0.003962225961371413,0.028181818181820972,0.11540627615649668,0.3200000000000074,-0.2087500000000091,2.394587697694437,0.3200000000000074,0.5798267990384011
2021-05-12,1620777600,68.932,70.154,68.425,69.218,33642,55,0,5,2021,2,2021-05-12,69.18225000000001,69.2895,0.9717499999999859,1.7289999999999992,67.23445454545454,0.2721363636363634,0.004064022438671433,0.007863636363637738,0.025691739515226075,0.34499999999999886,0.7252500000000168,2.5268542199488477,0.34499999999999886,0.5731823992156114
2021-05-13,1620864000,69.186,69.292,66.704,67.204,34915,55,0,5,2021,3,2021-05-13,68.0965,67.99799999999999,1.1954999999999956,2.588000000000008,67.38022727272727,0.14577272727272828,0.002168125379438779,-0.12636363636363512,-0.466507527417206,-2.01400000000001,-1.0857500000000044,3.879827296713853,2.01400000000001,0.6355474052570804
2021-05-14,1620950400,67.202,69.079,66.726,69.034,27108,55,0,5,2021,4,2021-05-14,68.01025,67.9025,1.0687499999999943,2.3529999999999944,67.50631818181819,0.12609090909091947,0.0018713339831959441,-0.019681818181808808,-0.13688848396749986,1.8300000000000125,-0.08625000000000682,3.526361538230966,1.8300000000000125,0.5928382680978143
2021-05-17,1621209600,68.933,69.799,68.392,69.726,26185,55,0,5,2021,0,2021-05-17,69.2125,69.0955,0.5865000000000009,1.4070000000000107,67.63745454545455,0.13113636363635806,0.001942579112123477,0.005045454545438588,0.03807184049843282,0.6919999999999931,1.2022500000000065,2.057258158849004,0.6919999999999931,0.5916737960670427
2021-05-18,1621296000,69.704,70.391,67.435,68.626,30383,55,0,5,2021,1,2021-05-18,69.039,68.91300000000001,1.3520000000000039,2.956000000000003,67.72313636363636,0.08568181818181131,0.0012667806433228623,-0.045454545454546746,-0.3478872312499459,-1.0999999999999943,-0.1735000000000042,4.383480388522285,1.0999999999999943,0.5759952444638973
2021-05-19,1621382400,68.554,68.705,65.434,66.755,42754,55,0,5,2021,2,2021-05-19,67.362,67.0695,1.3430000000000035,3.271000000000001,67.70486363636364,-0.018272727272716338,-0.00026981513636048504,-0.10395454545452765,-1.2129927843329997,-1.8710000000000093,-1.6770000000000067,4.998930219763427,1.8710000000000093,0.6105040781495514
2021-05-20,1621468800,66.739,67.285,64.917,64.97,37695,55,0,5,2021,3,2021-05-20,65.97775,66.101,1.3072499999999962,2.367999999999995,67.64340909090909,-0.06145454545455209,-0.0009076828776233281,-0.04318181818183575,2.3640917624822326,-1.7849999999999966,-1.3842499999999944,3.6477347998213028,1.7849999999999966,0.6399748642250184
2021-05-21,1621555200,65.004,67.036,64.669,66.743,32856,55,0,5,2021,4,2021-05-21,65.863,65.85249999999999,1.1730000000000018,2.3670000000000044,67.71986363636364,0.07645454545455266,0.0011302586088144384,0.13790909090910475,-2.2452130988456025,1.7729999999999961,-0.1147500000000008,3.6601772101006738,1.7729999999999961,0.661742341404062
2021-05-24,1621814400,66.704,68.684,66.499,68.526,27804,55,0,5,2021,0,2021-05-24,67.60325,67.5915,1.0807499999999948,2.1850000000000023,67.85368181818183,0.13381818181818517,0.0019760550986451797,0.05736363636363251,0.7483212100617593,1.7830000000000013,1.7402500000000032,3.285763695694676,1.7830000000000013,0.6775168884973551
2021-05-25,1621900800,68.495,68.925,67.879,68.6,28854,55,0,5,2021,1,2021-05-25,68.47475,68.402,0.45024999999999693,1.0459999999999923,67.97245454545454,0.11877272727271304,0.0017504242082393429,-0.015045454545472126,-0.11418248942579268,0.07399999999999807,0.8714999999999975,1.5409773273029834,0.07399999999999807,0.6949248877160056
2021-05-26,1621987200,68.583,69.179,68.055,68.825,24986,55,0,5,2021,2,2021-05-26,68.6605,68.617,0.5185000000000031,1.1239999999999952,68.11459090909091,0.14213636363636795,0.0020910876999640227,0.023363636363654905,0.19461767617310022,0.22500000000000853,0.18574999999999875,1.6516053192270885,0.22500000000000853,0.6981251407313843
2021-05-27,1622073600,68.824,69.411,68.117,69.376,21232,55,0,5,2021,3,2021-05-27,68.932,68.76400000000001,0.4789999999999992,1.293999999999997,68.2429090909091,0.12831818181818733,0.0018838574834787458,-0.01381818181818062,-0.09910163810386441,0.5510000000000019,0.2715000000000032,1.8996726221060776,0.5510000000000019,0.7038464588689358
2021-05-28,1622160000,69.39,69.896,68.736,69.154,22906,55,0,5,2021,4,2021-05-28,69.294,69.316,0.6020000000000039,1.1599999999999966,68.34127272727272,0.09836363636362933,0.0014413751944923892,-0.029954545454558,-0.2348809784534579,-0.2220000000000084,0.36199999999999477,1.6876163873370529,0.2220000000000084,0.7130771377130293
2021-05-31,1622419200,69.138,69.96,68.892,69.601,12607,55,0,5,2021,0,2021-05-31,69.39775,69.42599999999999,0.5622499999999917,1.0679999999999978,68.39545454545454,0.05418181818181722,0.0007928125424008226,-0.044181818181812105,-0.44996101956643686,0.44700000000000273,0.10375000000000512,1.5502525692388054,0.44700000000000273,0.7136139169823021
2021-06-01,1622505600,69.601,71.48,69.428,70.731,27866,55,0,6,2021,1,2021-06-01,70.31,70.45400000000001,1.1700000000000017,2.0520000000000067,68.56127272727272,0.16581818181818164,0.002424403535588482,0.11163636363636442,2.0579782810282223,1.1299999999999955,0.9122500000000002,2.9555798813159053,1.1299999999999955,0.7095048026159274
2021-06-02,1622592000,70.72,71.615,70.49,71.412,20842,55,0,6,2021,2,2021-06-02,71.05924999999999,71.0525,0.5557500000000033,1.125,68.71654545454545,0.155272727272731,0.0022647293595376983,-0.010545454545450639,-0.06586122058761368,0.6810000000000116,0.7492499999999893,1.5959710597247836,0.6810000000000116,0.7111844701969746
