Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2022-02-03,1643846400,1806.81,1808.92,1788.55,1804.71,100960,8,0,2,2022,3,2022-02-03,1802.2475000000002,1798.7350000000001,6.6724999999999,20.37000000000012,1815.5295454545455,-0.4422727272724387,-0.00024354603019960397,-0.6954545454539129,-2.746614622733132,-1.990000000000009,-0.7499999999997726,1.138911408683018,1.990000000000009,8.41668088379073
2022-02-04,1643932800,1804.84,1814.86,1792.11,1807.85,95348,8,0,2,2022,4,2022-02-04,1804.9149999999997,1803.485,9.945000000000164,22.75,1815.4281818181817,-0.10136363636388523,-5.5831444119247564e-05,0.3409090909085535,-0.7707560904462718,3.1399999999998727,2.6674999999995634,1.269453325967714,3.1399999999998727,8.450991142978593
2022-02-07,1644192000,1807.23,1823.54,1806.7,1820.3,91112,8,0,2,2022,0,2022-02-07,1814.4424999999999,1815.12,9.097500000000082,16.839999999999918,1816.765,1.336818181818444,0.0007363652251335395,1.4381818181823292,-14.18907717236857,12.450000000000045,9.527500000000146,0.9320861238722488,12.450000000000045,8.170226660237478
2022-02-08,1644278400,1820.39,1828.73,1815.39,1825.78,73602,8,0,2,2022,1,2022-02-08,1822.5725,1822.06,6.157500000000027,13.339999999999918,1818.0831818181819,1.3181818181817562,0.000725565396835437,-0.018636363636687747,-0.014666401847186594,5.480000000000018,8.13000000000011,0.7348283288990198,5.480000000000018,8.17668208200193
2022-02-09,1644364800,1825.44,1835.77,1824.59,1832.89,85467,8,0,2,2022,2,2022-02-09,1829.6725000000001,1830.1799999999998,6.0974999999998545,11.180000000000064,1819.5104545454544,1.427272727272566,0.0007850425885602696,0.10909090909080987,0.08197357810094474,7.110000000000127,7.100000000000136,0.6127403964726357,7.110000000000127,8.141345496507812
2022-02-10,1644451200,1832.88,1841.9,1821.55,1826.72,121253,8,0,2,2022,3,2022-02-10,1830.7625,1831.725,11.137500000000045,20.350000000000136,1819.7522727272728,0.24181818181841663,0.0001329028812195876,-1.1854545454541494,-0.830706151288779,-6.170000000000073,1.0899999999999181,1.1171804232659075,6.170000000000073,7.740497819488617
2022-02-11,1644537600,1826.46,1865.45,1820.9,1858.99,156524,8,0,2,2022,4,2022-02-11,1842.9499999999998,1843.1750000000002,22.500000000000227,44.549999999999955,1821.2545454545455,1.5022727272726115,0.0008255369424658987,1.2604545454541949,5.211580478092967,32.26999999999998,12.187499999999773,2.446592344445052,32.26999999999998,9.278606928671877
2022-02-14,1644796800,1861.17,1874.14,1850.75,1871.02,164939,8,0,2,2022,0,2022-02-14,1864.27,1862.4450000000002,9.870000000000118,23.3900000000001,1823.4650000000001,2.210454545454695,0.0012136988489452882,0.7081818181820836,0.47019326030394293,12.029999999999973,21.320000000000164,1.2638119681210374,12.029999999999973,9.211959253603133
2022-02-15,1644883200,1871.47,1879.42,1844.46,1853.39,106928,8,0,2,2022,1,2022-02-15,1862.1850000000002,1861.94,17.2349999999999,34.960000000000036,1825.0959090909091,1.6309090909089718,0.0008944010940210578,-0.5795454545457233,-0.26307823823158616,-17.62999999999988,-2.084999999999809,1.895405701397701,17.62999999999988,9.307465327494473
2022-02-16,1644969600,1853.44,1872.55,1850.27,1869.51,101562,8,0,2,2022,2,2022-02-16,1861.4425,1861.4099999999999,11.107499999999845,22.279999999999973,1827.4072727272726,2.311363636363467,0.001266434067848321,0.680454545454495,0.4159576461995069,16.11999999999989,-0.7425000000000637,1.2041485837202124,16.11999999999989,9.16907966272912
2022-02-17,1645056000,1869.79,1901.1,1867.79,1898.19,148062,8,0,2,2022,3,2022-02-17,1884.2175,1884.445,16.882499999999936,33.309999999999945,1831.2513636363635,3.844090909090937,0.0021035764530770162,1.5327272727274703,0.6610232672049048,28.680000000000064,22.774999999999864,1.7833910664475099,28.680000000000064,9.827342510694931
2022-02-18,1645142400,1898.62,1902.43,1886.53,1897.67,104381,8,0,2,2022,4,2022-02-18,1896.3125,1894.48,6.117500000000064,15.900000000000091,1833.8509090909092,2.599545454545705,0.0014195459488335338,-1.2445454545452321,-0.32517501479107813,-0.5199999999999818,12.095000000000027,0.8428172358775153,0.5199999999999818,9.510103228667624
2022-02-21,1645401600,1899.93,1908.23,1887.59,1903.97,100477,8,0,2,2022,0,2022-02-21,1899.93,1897.9099999999999,8.299999999999955,20.6400000000001,1836.7963636363636,2.9454545454543677,0.0016061581292421412,0.3459090909086626,0.13145906306305188,6.2999999999999545,3.6175000000000637,1.093457795389894,6.2999999999999545,9.33472583922567
2022-02-22,1645488000,1908.17,1914.01,1891.36,1898.45,139084,8,0,2,2022,1,2022-02-22,1902.9975,1902.685,11.012500000000045,22.65000000000009,1839.7013636363636,2.9049999999999727,0.001581558009102757,-0.040454545454394975,-0.015316125910337153,-5.519999999999982,3.0674999999998818,1.1975509686151813,5.519999999999982,9.30827403896214
2022-02-23,1645574400,1898.26,1910.41,1889.57,1908.92,90464,8,0,2,2022,2,2022-02-23,1901.79,1899.99,8.620000000000118,20.840000000000146,1842.7022727272727,3.00090909090909,0.0016311936003448047,0.09590909090911737,0.03138398399323128,10.470000000000027,-1.2074999999999818,1.1028964261710414,10.470000000000027,9.291569609106244
2022-02-24,1645660800,1908.54,1974.43,1877.83,1903.48,250911,8,0,2,2022,3,2022-02-24,1916.0700000000002,1926.13,58.3599999999999,96.60000000000014,1845.2295454545456,2.52727272727293,0.001371503560112508,-0.47363636363616024,-0.15920246387516657,-5.440000000000055,14.2800000000002,5.144235633683568,5.440000000000055,9.2778635677053
2022-02-25,1645747200,1903.96,1921.49,1882.9,1888.98,154563,8,0,2,2022,4,2022-02-25,1899.3325,1902.1950000000002,22.157500000000027,38.58999999999992,1848.390909090909,3.161363636363376,0.0017132630702509921,0.6340909090904461,0.24918601750508662,-14.5,-16.737500000000182,2.049498114610437,14.5,8.472343611838298
2022-02-28,1646006400,1916.59,1929.34,1890.91,1908.53,150198,8,0,2,2022,0,2022-02-28,1911.3425,1910.125,17.997499999999945,38.429999999999836,1853.4454545454544,5.054545454545405,0.002734565199215,1.893181818182029,0.5961151831833904,19.549999999999955,12.009999999999991,2.0323547921371103,19.549999999999955,8.32068220646319
2022-03-01,1646092800,1907.74,1950.14,1901.37,1944.97,141909,8,0,3,2022,1,2022-03-01,1926.055,1925.755,24.085000000000036,48.77000000000021,1860.415909090909,6.970454545454686,0.0037608091073628724,1.915909090909281,0.37528595348264937,36.440000000000055,14.712500000000091,2.5649926105913217,36.440000000000055,9.938969184053205
2022-03-02,1646179200,1942.24,1947.87,1913.76,1928.56,142240,8,0,3,2022,2,2022-03-02,1933.1075,1930.815,14.762499999999818,34.1099999999999,1866.3931818181818,5.977272727272748,0.0032128690676449523,-0.9931818181819381,-0.1456973816206648,-16.410000000000082,7.052500000000009,1.7823551542513114,16.410000000000082,9.88621056357592
2022-03-03,1646265600,1928.77,1941.16,1922.0,1935.72,127778,8,0,3,2022,3,2022-03-03,1931.9125000000001,1931.58,9.247499999999945,19.160000000000082,1872.5136363636361,6.120454545454322,0.00327929538377969,0.14318181818157427,0.020675077239742157,7.160000000000082,-1.1949999999999363,0.9968782518210241,7.160000000000082,9.784607589014309
2022-03-04,1646352000,1936.08,1970.69,1929.6,1970.44,165134,8,0,3,2022,4,2022-03-04,1951.7024999999999,1950.145,18.987500000000182,41.090000000000146,1879.9563636363637,7.442727272727552,0.0039747252720578885,1.32227272727323,0.2120668640336545,34.72000000000003,19.789999999999736,2.1294568822553974,34.72000000000003,10.755126754955157
2022-03-07,1646611200,1973.22,2002.57,1960.97,1997.47,209659,8,0,3,2022,0,2022-03-07,1983.5575000000001,1981.77,19.012499999999818,41.59999999999991,1888.7181818181818,8.761818181818171,0.004660649763630786,1.3190909090906189,0.1725715476224008,27.029999999999973,31.855000000000246,2.1213991035048934,27.029999999999973,10.788335371436164
2022-03-08,1646697600,1996.14,2070.34,1981.01,2049.89,220557,8,0,3,2022,1,2022-03-08,2024.3450000000003,2025.6750000000002,45.99499999999989,89.33000000000015,1899.7200000000003,11.001818181818408,0.00582501841075489,2.2400000000002365,0.249829681734554,52.419999999999845,40.787500000000136,4.509315954992664,52.419999999999845,13.12056579394526
2022-03-09,1646784000,2049.87,2059.12,1975.83,1991.4,193575,8,0,3,2022,2,2022-03-09,2019.0549999999998,2017.475,40.065000000000055,83.28999999999996,1907.4972727272727,7.777272727272475,0.004093904747685118,-3.2245454545459324,-0.29718595564840966,-58.48999999999978,-5.290000000000418,4.21544363634523,58.48999999999978,15.76274197695418
2022-03-10,1646870400,1988.82,2009.11,1970.68,1996.41,150540,8,0,3,2022,3,2022-03-10,1991.255,1989.895,17.85499999999979,38.429999999999836,1915.2531818181817,7.755909090908972,0.004066013200543006,-0.021363636363503247,-0.006812944819461819,5.009999999999991,-27.799999999999727,1.9500882943958346,5.009999999999991,15.7824035459847
2022-03-11,1646956800,1993.78,1998.96,1958.58,1987.89,109888,8,0,3,2022,4,2022-03-11,1984.8025,1978.77,14.157500000000027,40.38000000000011,1922.2986363636364,7.0454545454547315,0.0036786021881276554,-0.7104545454542404,-0.0952803134932304,-8.519999999999982,-6.4525000000001,2.0616977606224975,8.519999999999982,15.734224670253852
2022-03-14,1647216000,1984.21,1989.81,1949.56,1950.71,108358,8,0,3,2022,0,2022-03-14,1968.5724999999998,1969.685,21.237500000000182,40.25,1927.9345454545457,5.635909090909308,0.0029318592773757146,-1.4095454545454231,-0.20299637540639315,-37.180000000000064,-16.230000000000246,2.06456841543733,37.180000000000064,15.903714648169109
2022-03-15,1647302400,1951.14,1954.53,1907.0,1917.69,117817,8,0,3,2022,1,2022-03-15,1932.5900000000001,1930.7649999999999,21.939999999999827,47.52999999999997,1930.6027272727274,2.668181818181665,0.0013839587160635602,-2.967727272727643,-0.5279586824841296,-33.01999999999998,-35.98249999999962,2.4923964341898257,33.01999999999998,15.930782910950837
2022-03-16,1647388800,1918.48,1929.49,1894.98,1926.08,112718,9,0,3,2022,2,2022-03-16,1917.2575000000002,1912.2350000000001,12.232499999999845,34.50999999999999,1933.1054545454544,2.502727272727043,0.0012963450415623967,-0.16545454545462235,-0.06330656650681465,8.389999999999873,-15.332499999999982,1.8211273997614745,8.389999999999873,16.042518559490617
2022-03-17,1647475200,1926.31,1949.74,1923.12,1942.32,92929,9,0,3,2022,3,2022-03-17,1935.3725,1936.4299999999998,14.367500000000064,26.62000000000012,1937.1477272727273,4.0422727272728025,0.0020910771927977745,1.5395454545457596,0.6130560350487715,16.24000000000001,18.11499999999978,1.384208993718547,16.24000000000001,16.056813263051335
2022-03-18,1647561600,1942.42,1945.24,1917.84,1921.04,85045,9,0,3,2022,4,2022-03-18,1931.635,1931.54,13.605000000000018,27.40000000000009,1939.49,2.342272727272757,0.0012091347987024381,-1.7000000000000455,-0.4217646278831697,-21.279999999999973,-3.7374999999999545,1.4286906102698917,21.279999999999973,16.029446611096958
2022-03-21,1647820800,1921.58,1940.4,1917.91,1935.57,87509,9,0,3,2022,0,2022-03-21,1928.865,1929.1550000000002,11.535000000000082,22.49000000000001,1941.189090909091,1.6990909090909554,0.0008760503581306534,-0.6431818181818016,-0.27547337230656876,14.529999999999973,-2.769999999999982,1.1726306239604574,14.529999999999973,15.973757618905188
2022-03-22,1647907200,1935.46,1938.36,1910.59,1921.1,89482,9,0,3,2022,1,2022-03-22,1926.3775,1924.475,11.982499999999845,27.769999999999982,1942.2540909090908,1.0649999999998272,0.0005486327967674232,-0.6340909090911282,-0.3737428543056419,-14.470000000000027,-2.4874999999999545,1.4534777215415124,14.470000000000027,15.433012158542262
2022-03-23,1647993600,1920.16,1948.3,1915.52,1944.03,80981,9,0,3,2022,2,2022-03-23,1932.0025,1931.9099999999999,16.2974999999999,32.77999999999997,1944.075,1.8209090909092538,0.0009375236223891914,0.7559090909094266,0.7088362706588742,22.930000000000064,5.625,1.7112846642165038,22.930000000000064,15.103247178162523
2022-03-24,1648080000,1943.44,1966.14,1937.35,1957.53,93322,9,0,3,2022,3,2022-03-24,1951.1149999999998,1951.745,15.025000000000318,28.79000000000019,1946.7604545454544,2.685454545454377,0.0013813533662303534,0.864545454545123,0.473406464906029,13.5,19.112499999999727,1.486050532944496,13.5,14.797673737853083
2022-03-25,1648166400,1957.02,1964.22,1943.08,1958.02,104139,9,0,3,2022,4,2022-03-25,1955.585,1953.65,8.634999999999991,21.1400000000001,1948.9922727272728,2.2318181818184257,0.001146426709360826,-0.45363636363595106,-0.17006992027726464,0.4900000000000091,4.470000000000255,1.0879634394878288,0.4900000000000091,15.303112350729393
2022-03-28,1648425600,1955.92,1958.99,1916.93,1922.65,130345,9,0,3,2022,0,2022-03-28,1938.6225,1937.96,20.367500000000064,42.059999999999945,1949.8636363636363,0.8713636363634123,0.0004470841924602009,-1.3604545454550134,-0.6100193856182343,-35.36999999999989,-16.96250000000009,2.1941333277688777,35.36999999999989,15.159456416084566
2022-03-29,1648512000,1922.03,1929.21,1890.07,1919.23,133465,9,0,3,2022,1,2022-03-29,1915.1349999999998,1909.6399999999999,14.075000000000273,39.1400000000001,1951.2386363636363,1.375,0.0007051775182413955,0.5036363636365877,0.5772812596235324,-3.4200000000000728,-23.487500000000182,2.070822773759707,3.4200000000000728,15.619168439045382
2022-03-30,1648598400,1919.08,1938.47,1915.88,1932.76,122405,9,0,3,2022,2,2022-03-30,1926.5475000000001,1927.1750000000002,11.9224999999999,22.589999999999918,1952.3400000000001,1.1013636363638852,0.0005644433314504482,-0.27363636363611477,-0.19957270779408387,13.529999999999973,11.412500000000364,1.1790926362820175,13.529999999999973,15.718694476978827
2022-03-31,1648684800,1932.79,1949.79,1919.1,1937.03,105353,9,0,3,2022,3,2022-03-31,1934.6774999999998,1934.445,15.112500000000182,30.690000000000055,1951.979090909091,-0.3609090909092174,-0.00018485975337756422,-1.4622727272731026,-1.3275080828796944,4.269999999999982,8.129999999999654,1.5991871189620164,4.269999999999982,15.792301894726995
2022-04-01,1648771200,1937.22,1939.47,1918.01,1924.82,127256,9,0,4,2022,4,2022-04-01,1929.88,1928.74,9.589999999999918,21.460000000000036,1951.8090909090906,-0.17000000000030013,-8.709109682170091e-05,0.19090909090891728,-0.5288801633104914,-12.210000000000036,-4.797499999999673,1.1188679933889831,12.210000000000036,15.867796978546822
2022-04-04,1649030400,1924.23,1936.82,1915.24,1932.53,100189,9,0,4,2022,0,2022-04-04,1927.205,1926.03,9.615000000000009,21.579999999999927,1951.6640909090909,-0.14499999999975444,-7.429005258507981e-05,0.025000000000545697,-0.1469845334802512,7.710000000000036,-2.675000000000182,1.1267517386854873,7.710000000000036,15.846709662982278
2022-04-05,1649116800,1932.89,1944.51,1917.94,1923.53,105332,9,0,4,2022,1,2022-04-05,1929.7175000000002,1931.225,14.79249999999979,26.569999999999936,1949.5318181818182,-2.1322727272727207,-0.0010925408410211723,-1.9872727272729662,13.70642169447858,-9.0,2.512500000000273,1.3853405216012982,9.0,15.673445137158941
2022-04-06,1649203200,1923.47,1933.42,1915.0,1924.87,158046,9,0,4,2022,2,2022-04-06,1924.19,1924.21,9.230000000000018,18.420000000000073,1946.2318181818182,-3.2999999999999545,-0.0016927141015208313,-1.1677272727272339,0.5493371395971716,1.3399999999999181,-5.5275000000001455,0.9618798955613616,1.3399999999999181,16.00379289459177
2022-04-07,1649289600,1923.92,1937.76,1920.5,1931.42,95523,9,0,4,2022,3,2022-04-07,1928.4,1929.13,9.3599999999999,17.25999999999999,1940.846818181818,-5.385000000000218,-0.0027668851930654492,-2.0850000000002638,0.6345850670113287,6.550000000000182,4.210000000000036,0.8987242905493357,6.550000000000182,14.172576936216874
2022-04-08,1649376000,1930.91,1948.11,1927.57,1947.14,90947,9,0,4,2022,4,2022-04-08,1938.4325,1937.84,9.677500000000009,20.539999999999964,1938.8349999999998,-2.011818181818171,-0.001036567215388362,3.373181818182047,-0.6253667416391995,15.720000000000027,10.0324999999998,1.065590354695288,15.720000000000027,10.492489336069541
2022-04-11,1649635200,1946.3,1969.59,1939.93,1953.48,134592,9,0,4,2022,0,2022-04-11,1952.325,1954.76,17.264999999999873,29.659999999999854,1936.8836363636365,-1.9513636363633395,-0.0010064619404762665,0.06045454545483153,-0.029043244340711927,6.339999999999918,13.892500000000155,1.528921146639304,6.339999999999918,10.442850129690141
2022-04-12,1649721600,1953.66,1978.53,1949.72,1966.39,100152,9,0,4,2022,1,2022-04-12,1962.075,1964.125,16.454999999999927,28.809999999999945,1935.9063636363637,-0.9772727272727479,-0.0005045593389944036,0.9740909090905916,-0.49868015997143245,12.910000000000082,9.75,1.477648072543747,12.910000000000082,10.376694082730811
2022-04-13,1649808000,1966.44,1981.51,1962.82,1977.65,106714,9,0,4,2022,2,2022-04-13,1972.105,1972.165,9.404999999999973,18.690000000000055,1937.130909090909,1.2245454545452503,0.0006325437415501955,2.2018181818179983,-2.2536557995554443,11.259999999999991,10.029999999999973,0.9522014244811066,11.259999999999991,9.014547454024875
2022-04-14,1649894400,1977.49,1980.3,1960.32,1973.4,101053,9,0,4,2022,3,2022-04-14,1972.8775,1970.31,7.4224999999999,19.980000000000018,1939.663181818182,2.532272727273039,0.0013072284972528436,1.3077272727277887,1.0666215020153014,-4.25,0.7725000000000364,1.0192213516160638,4.25,7.990073237857151
2022-04-18,1650240000,1972.03,1998.33,1970.45,1978.74,103410,9,0,4,2022,0,2022-04-18,1979.8874999999998,1984.3899999999999,18.44250000000011,27.87999999999988,1942.0568181818182,2.393636363636233,0.0012340474295091663,-0.13863636363680598,-0.05598184854252197,5.339999999999918,7.0099999999997635,1.4149052246948606,5.339999999999918,8.074854400735305
2022-04-19,1650326400,1977.18,1981.9,1943.62,1949.96,116035,9,0,4,2022,1,2022-04-19,1963.165,1962.76,18.735000000000127,38.2800000000002,1942.4040909090909,0.3472727272726388,0.00017881697591004553,-2.046363636363594,-0.8550971610700824,-28.779999999999973,-16.722499999999854,1.9695207911011516,28.779999999999973,8.833484308111135
2022-04-20,1650412800,1950.07,1958.28,1939.24,1957.41,119228,9,0,4,2022,2,2022-04-20,1951.25,1948.76,7.029999999999973,19.039999999999964,1944.057272727273,1.65318181818202,0.0008511008733556036,1.3059090909093811,3.7596201033158767,7.4500000000000455,-11.914999999999964,0.9818279325921476,7.4500000000000455,8.6355801410383
2022-04-21,1650499200,1957.23,1957.27,1936.69,1951.24,115889,6,0,4,2022,3,2022-04-21,1950.6075,1946.98,6.662499999999909,20.579999999999927,1944.7695454545456,0.7122727272726479,0.0003663846416794847,-0.940909090909372,-0.5695167833221064,-6.170000000000073,-0.6424999999999272,1.06263779954458,6.170000000000073,8.676323919336316
2022-04-22,1650585600,1951.23,1955.56,1926.46,1931.31,135090,6,0,4,2022,4,2022-04-22,1941.14,1941.01,14.419999999999845,29.09999999999991,1945.2336363636364,0.46409090909082806,0.0002386354260717205,-0.24818181818181984,-0.3486751382977453,-19.930000000000064,-9.467499999999973,1.510542653364197,19.930000000000064,8.85517909210466
2022-04-25,1650844800,1930.1,1934.44,1891.43,1897.66,151167,6,0,4,2022,0,2022-04-25,1913.4075,1912.935,21.032500000000027,43.00999999999999,1943.1259090909093,-2.107727272727061,-0.0010835342517864222,-2.571818181817889,-5.540542322751242,-33.649999999999864,-27.732500000000073,2.2739408807093042,33.649999999999864,9.773303918354316
2022-04-26,1650931200,1898.02,1911.19,1895.66,1905.22,125662,6,0,4,2022,1,2022-04-26,1902.5225,1903.4250000000002,8.667500000000018,15.529999999999973,1940.748181818182,-2.3777272727272702,-0.001223660938080795,-0.2700000000002092,0.12932372563520356,7.559999999999945,-10.884999999999991,0.8192397370836527,7.559999999999945,9.805560276580971
2022-04-27,1651017600,1905.6,1906.98,1881.26,1885.73,126121,6,0,4,2022,2,2022-04-27,1894.8925,1894.12,12.087500000000091,25.720000000000027,1937.4622727272726,-3.2859090909093993,-0.0016931146048174694,-0.9081818181821291,0.3836468519400247,-19.49000000000001,-7.630000000000109,1.3671688123916963,19.49000000000001,9.623652286597519
2022-04-28,1651104000,1884.87,1896.71,1872.05,1894.44,117402,5,0,4,2022,3,2022-04-28,1887.0175000000002,1884.38,9.692499999999882,24.660000000000082,1936.18,-1.2822727272725842,-0.0006618310690857943,2.003636363636815,-0.6091043883251219,8.710000000000036,-7.874999999999773,1.3172725087471,8.710000000000036,8.156982043660923
2022-04-29,1651190400,1893.66,1919.79,1892.53,1896.43,120402,1,0,4,2022,4,2022-04-29,1900.6025,1906.1599999999999,19.1875,27.25999999999999,1935.1436363636365,-1.0363636363636033,-0.0005352620295445698,0.24590909090898094,-0.19124070393984038,1.990000000000009,13.584999999999809,1.4403998879806392,1.990000000000009,8.227019732543152
2022-05-02,1651449600,1895.89,1899.86,1854.49,1862.78,114536,1,0,5,2022,0,2022-05-02,1878.2549999999999,1877.175,21.605000000000018,45.36999999999989,1931.9627272727273,-3.1809090909091537,-0.0016437586498160295,-2.1445454545455505,2.070942004264022,-33.65000000000009,-22.347500000000082,2.44649472361673,33.65000000000009,9.52598210500817
2022-05-03,1651536000,1862.65,1878.03,1850.36,1867.82,106594,1,0,5,2022,1,2022-05-03,1864.715,1864.195,13.315000000000055,27.670000000000073,1928.8168181818182,-3.145909090909072,-0.0016283487494347382,0.035000000000081855,-0.009374795005955394,5.039999999999964,-13.539999999999964,1.4953846818997425,5.039999999999964,9.497551529996343
2022-05-04,1651622400,1867.22,1889.67,1861.36,1881.06,96427,6,0,5,2022,2,2022-05-04,1874.8275,1875.5149999999999,14.842499999999973,28.310000000000173,1926.8277272727273,-1.989090909090919,-0.001031249256197353,1.1568181818181529,-0.3666901782831603,13.240000000000009,10.112500000000182,1.5209309322216107,13.240000000000009,9.50092763755344
2022-05-05,1651708800,1882.26,1909.74,1872.43,1877.05,134421,8,0,5,2022,3,2022-05-05,1885.3700000000001,1891.085,24.36999999999989,37.309999999999945,1924.3059090909092,-2.521818181818162,-0.0013087927613474326,-0.532727272727243,0.2691332900190382,-4.009999999999991,10.542500000000018,1.9925978541253848,4.009999999999991,9.61430855570643
2022-05-06,1651795200,1876.54,1892.5,1866.05,1883.14,123498,8,0,5,2022,4,2022-05-06,1879.5575000000001,1879.275,12.942499999999882,26.450000000000045,1922.4700000000003,-1.835909090908899,-0.0009540630116218196,0.6859090909092629,-0.271035843260938,6.0900000000001455,-5.8125,1.4174325446799414,6.0900000000001455,9.676304223199796
2022-05-09,1652054400,1882.96,1885.58,1851.64,1853.8,131305,8,0,5,2022,0,2022-05-09,1868.4950000000001,1868.6100000000001,17.08499999999981,33.93999999999983,1919.2395454545456,-3.230454545454677,-0.001680366687362933,-1.3945454545457778,0.7612743255882688,-29.340000000000146,-11.0625,1.8329696917327247,29.340000000000146,10.069242836415361
2022-05-10,1652140800,1853.93,1865.41,1835.45,1836.43,135443,8,0,5,2022,1,2022-05-10,1847.805,1850.43,17.605000000000018,29.960000000000036,1914.9218181818185,-4.317727272727097,-0.0022497073296311454,-1.0872727272724205,0.33881928661755456,-17.36999999999989,-20.690000000000055,1.6322972568035106,17.36999999999989,9.999784900284048
2022-05-11,1652227200,1837.94,1857.99,1831.96,1852.36,128187,8,0,5,2022,2,2022-05-11,1845.0625,1844.975,12.927500000000009,26.029999999999973,1910.6136363636363,-4.30818181818222,-0.002249795149481759,0.00954545454487743,3.903612236899612e-05,15.929999999999836,-2.7425000000000637,1.420882552020785,15.929999999999836,10.00204628414259
2022-05-12,1652313600,1851.97,1858.75,1821.25,1821.37,149142,8,0,5,2022,3,2022-05-12,1838.335,1840.0,20.414999999999964,37.5,1904.6086363636364,-6.004999999999882,-0.0031429692982977153,-1.6968181818176618,0.39700243332007323,-30.99000000000001,-6.727499999999964,2.059025394646534,30.99000000000001,10.520984606944717
2022-05-13,1652400000,1821.25,1828.75,1799.05,1811.61,115730,8,0,5,2022,4,2022-05-13,1815.165,1813.9,13.585000000000036,29.700000000000045,1897.5731818181819,-7.035454545454513,-0.003693910870259942,-1.0304545454546314,0.17529333559211846,-9.759999999999991,-23.170000000000073,1.6508712931825158,9.759999999999991,10.567673856432709
2022-05-16,1652659200,1808.7,1826.87,1786.7,1823.79,99563,8,0,5,2022,0,2022-05-16,1811.5149999999999,1806.7849999999999,15.355000000000018,40.169999999999845,1890.5795454545455,-6.993636363636369,-0.0036855687204302434,0.041818181818143785,-0.0022583516827280326,12.180000000000064,-3.650000000000091,2.2482789500195803,12.180000000000064,10.555867328880923
2022-05-17,1652745600,1824.31,1836.07,1812.86,1814.78,110884,8,0,5,2022,1,2022-05-17,1822.0049999999999,1824.465,14.065000000000055,23.210000000000036,1883.3695454545452,-7.210000000000264,-0.0038136454069520598,-0.21636363636389433,0.03475086105757508,-9.009999999999991,10.490000000000009,1.2802974305793076,9.009999999999991,10.381232858914025
2022-05-18,1652832000,1814.36,1824.68,1807.2,1816.42,118603,8,0,5,2022,2,2022-05-18,1815.665,1815.94,9.0150000000001,17.480000000000018,1875.9913636363635,-7.378181818181702,-0.00391754333927119,-0.16818181818143785,0.02724373171394756,1.6400000000001,-6.339999999999918,0.9672421425409482,1.6400000000001,10.570102818472202
2022-05-19,1652918400,1816.09,1849.1,1810.89,1842.01,135277,8,0,5,2022,3,2022-05-19,1829.5225,1829.995,19.577499999999873,38.20999999999981,1871.0845454545454,-4.906818181818153,-0.002615586764912914,2.4713636363635487,-0.3323400564090476,25.589999999999918,13.857500000000073,2.1100122039439064,25.589999999999918,10.387125491396855
2022-05-20,1653004800,1840.93,1849.37,1832.29,1846.39,104407,8,0,5,2022,4,2022-05-20,1842.2450000000001,1840.83,7.124999999999773,17.079999999999927,1866.0381818181816,-5.046363636363822,-0.00269702598347199,-0.1395454545456687,0.031136118155800308,4.380000000000109,12.722500000000082,0.9321668513172001,4.380000000000109,10.506154164330335
2022-05-23,1653264000,1845.69,1865.35,1843.28,1853.5,91146,8,0,5,2022,0,2022-05-23,1851.955,1854.315,13.394999999999982,22.069999999999936,1861.5954545454545,-4.442727272727097,-0.002380834066534665,0.6036363636367241,-0.11723725276472063,7.1099999999999,9.709999999999809,1.1973221648365922,7.1099999999999,10.47315868369487
2022-05-24,1653350400,1853.81,1869.62,1849.31,1866.34,76784,8,0,5,2022,1,2022-05-24,1859.77,1859.465,9.849999999999909,20.309999999999945,1858.642272727273,-2.9531818181815197,-0.001586371416502308,1.4895454545455777,-0.33369089480003444,12.839999999999918,7.815000000000055,1.0982474544559833,12.839999999999918,10.40353799502137
2022-05-25,1653436800,1865.09,1868.02,1842.45,1853.14,79509,8,0,5,2022,2,2022-05-25,1857.175,1855.2350000000001,10.845000000000027,25.569999999999936,1856.6186363636364,-2.0236363636365695,-0.0010887713000669041,0.9295454545449502,-0.3136718874653778,-13.199999999999818,-2.5950000000000273,1.387825992564245,13.199999999999818,9.439866643712879
2022-05-26,1653523200,1851.86,1854.34,1840.89,1850.76,80099,8,0,5,2022,3,2022-05-26,1849.4625,1847.615,4.877499999999827,13.449999999999818,1854.1431818181816,-2.475454545454795,-0.0013333134209528863,-0.45181818181822564,0.22460375367256202,-2.380000000000109,-7.712499999999864,0.7306248608010156,2.380000000000109,9.648027454678727
2022-05-27,1653609600,1850.44,1862.01,1847.95,1853.48,76236,8,0,5,2022,4,2022-05-27,1853.47,1854.98,8.539999999999964,14.059999999999945,1852.6772727272728,-1.4659090909087809,-0.0007906126696597404,1.0095454545460143,-0.4070316421965444,2.7200000000000273,4.007499999999936,0.7608430964041205,2.7200000000000273,9.764872739078086
