Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2021-03-11,1615420800,12794.7,13122.85,12727.1,13051.4,140182,120,0,3,2021,3,2021-03-11,12924.0125,12924.975,198.83749999999964,395.75,13196.06318181818,-29.46045454545856,-0.002227545415627752,11.243181818175799,-0.2739930290247712,259.0499999999993,95.6875,3.1095064861594546,259.0499999999993,153.7949216035397
2021-03-12,1615507200,13054.3,13100.45,12775.3,12942.75,135194,105,0,3,2021,4,2021-03-12,12968.2,12937.875,132.25,325.15000000000146,13163.164090909091,-32.899090909088045,-0.0024930989232013756,-3.4386363636294845,0.11921350995161961,-108.64999999999964,44.1875,2.5451457108639444,108.64999999999964,150.79874728486294
2021-03-15,1615766400,12963.1,13105.65,12879.5,13092.15,118579,120,0,3,2021,0,2021-03-15,13010.1,12992.575,95.54999999999927,226.14999999999964,13134.896818181818,-28.26727272727294,-0.0021474527349237826,4.631818181815106,-0.13864118469625364,149.39999999999964,41.899999999999636,1.7558911448425765,149.39999999999964,147.44459487993223
2021-03-16,1615852800,13090.45,13304.25,13063.2,13172.1,116722,120,0,3,2021,1,2021-03-16,13157.5,13183.725,146.75,241.04999999999927,13105.43409090909,-29.462727272728443,-0.002243087835448021,-1.1954545454555046,0.044534205092822576,79.95000000000073,147.39999999999964,1.8452599669299963,79.95000000000073,148.37722235376927
2021-03-17,1615939200,13172.2,13287.35,12950.85,13187.6,134913,120,0,3,2021,2,2021-03-17,13149.5,13119.1,137.85000000000036,336.5,13073.76909090909,-31.664999999999054,-0.0024161733049319345,-2.2022727272706106,0.07716392855803722,15.5,-8.0,2.598285054648923,15.5,150.8724542811658
2021-03-18,1616025600,13196.2,13283.1,12778.85,12806.85,155142,120,0,3,2021,3,2021-03-18,13016.25,13030.975,266.85000000000036,504.25,13030.188181818183,-43.58090909090788,-0.0033334617422003943,-11.915909090908826,0.37964513364834995,-380.75,-133.25,3.9459732292029406,380.75,154.4111744717058
2021-03-19,1616112000,12818.05,12913.2,12698.95,12841.95,156315,120,0,3,2021,4,2021-03-19,12818.037499999999,12806.075,95.16250000000218,214.25,12991.016363636363,-39.17181818181962,-0.0030062357991481603,4.409090909088263,-0.09816400137720926,35.100000000000364,-198.21250000000146,1.687147362577221,35.100000000000364,155.7546027364618
2021-03-22,1616371200,12831.0,13173.15,12806.15,13080.15,127409,40,0,3,2021,0,2021-03-22,12972.612500000001,12989.65,200.53749999999854,367.0,12965.324090909091,-25.69227272727221,-0.0019776953556296384,13.479545454547406,-0.34213565143824265,238.1999999999989,154.57500000000255,2.8658105675788588,238.1999999999989,152.0283451790447
2021-03-23,1616457600,13083.75,13188.15,12995.45,13047.45,143237,120,0,3,2021,1,2021-03-23,13078.7,13091.8,109.44999999999891,192.6999999999989,12941.206818181818,-24.117272727273303,-0.00186013651168071,1.5749999999989086,-0.059442342125287095,-32.69999999999891,106.08749999999964,1.48282668164626,32.69999999999891,153.8463226335903
2021-03-24,1616544000,13061.15,13160.8,12800.3,12813.35,143913,120,0,3,2021,2,2021-03-24,12958.899999999998,12980.55,201.90000000000146,360.5,12922.419090909092,-18.787727272725533,-0.0014517755211460592,5.32954545454777,-0.2195328073882491,-234.10000000000036,-119.80000000000291,2.8163402420255776,234.10000000000036,151.00216096687697
2021-03-25,1616630400,12812.55,12875.45,12627.35,12807.45,158736,120,0,3,2021,3,2021-03-25,12780.699999999999,12751.400000000001,94.75000000000182,248.10000000000036,12906.231363636365,-16.18772727272699,-0.001252685519549157,2.599999999998545,-0.13713552728850031,-5.899999999999636,-178.1999999999989,1.9647827929058777,5.899999999999636,154.15506431759505
2021-03-26,1616716800,12805.15,13003.1,12692.3,12974.6,139313,120,0,3,2021,4,2021-03-26,12868.787499999999,12847.7,134.31250000000182,310.8000000000011,12890.69590909091,-15.53545454545565,-0.0012037173445710314,0.6522727272713382,-0.03909055721802335,167.14999999999964,88.08749999999964,2.448728756805316,167.14999999999964,153.93252894823183
2021-03-29,1616976000,12987.7,13017.65,12821.35,12981.05,150159,120,0,3,2021,0,2021-03-29,12951.937499999998,12919.5,65.71250000000146,196.29999999999927,12899.07181818182,8.375909090909772,0.0006497639188745019,23.911363636365422,-1.539797753853965,6.449999999998909,83.14999999999964,1.5310400230864867,6.449999999998909,143.3760412983922
2021-03-30,1617062400,12984.25,12999.15,12792.55,12908.65,128354,120,0,3,2021,1,2021-03-30,12921.150000000001,12895.849999999999,77.99999999999818,206.60000000000036,12898.929545454546,-0.14227272727293894,-1.1029687196018045e-05,-8.518181818182711,-1.0169749148508018,-72.39999999999964,-30.787499999996726,1.6150024819133042,72.39999999999964,144.67850502338234
2021-03-31,1617148800,12902.55,13173.65,12869.5,13105.65,108023,120,0,3,2021,2,2021-03-31,13012.8375,13021.575,160.8125,304.14999999999964,12889.300909090909,-9.62863636363727,-0.0007464678622909338,-9.48636363636433,66.67806276141945,197.0,91.68749999999818,2.363339679086209,197.0,136.1216050336111
2021-04-01,1617235200,13108.75,13348.65,13108.75,13344.5,99966,120,0,4,2021,3,2021-04-01,13227.6625,13228.7,120.98749999999927,239.89999999999964,12902.395,13.094090909091392,0.0010158883714055378,22.72272727272866,-2.3609271379584165,238.85000000000036,214.82500000000073,1.8300753313626368,238.85000000000036,135.53995799788817
2021-04-02,1617321600,13348.1,13406.35,13342.0,13366.5,21090,120,0,4,2021,4,2021-04-02,13365.7375,13374.175,40.61250000000109,64.35000000000036,12933.57090909091,31.175909090909045,0.0024162885333234296,18.081818181817653,1.3784980725592524,22.0,138.0749999999989,0.48231149752661046,22.0,131.47268679935925
2021-04-05,1617580800,13350.1,13630.25,13319.75,13615.75,79831,120,0,4,2021,0,2021-04-05,13478.9625,13475.0,151.28750000000036,310.5,12987.317272727272,53.74636363636273,0.004155570338164383,22.570454545453686,0.7198154445771827,249.25,113.22500000000036,2.3311248334240506,249.25,131.53595612650005
2021-04-06,1617667200,13615.4,13667.85,13539.3,13598.7,102848,120,0,4,2021,1,2021-04-06,13605.3125,13603.575,62.537500000000364,128.5500000000011,13030.147727272728,42.83045454545572,0.003297867730959192,-10.915909090907007,-0.20639828890107514,-17.049999999999272,126.35000000000036,0.9494582437792286,17.049999999999272,134.045212319094
2021-04-07,1617753600,13596.55,13655.6,13527.85,13636.45,97223,120,0,4,2021,2,2021-04-07,13604.112500000001,13591.725,51.48749999999927,127.75,13089.163636363635,59.01590909090737,0.0045291818885049295,16.18545454545165,0.37336675027521715,37.75,-1.1999999999989086,0.9443481410571525,37.75,130.50326895857606
2021-04-08,1617840000,13635.05,13804.2,13630.2,13803.2,88891,120,0,4,2021,3,2021-04-08,13718.162499999999,13717.2,86.03750000000218,174.0,13135.027272727275,45.86363636363967,0.003503939414144286,-13.1522727272677,-0.22636372298553753,166.75,114.04999999999745,1.27657701280979,166.75,109.6911279447135
2021-04-09,1617926400,13801.2,13855.1,13663.35,13825.1,97190,120,0,4,2021,4,2021-04-09,13786.1875,13759.225,68.91250000000036,191.75,13181.970454545453,46.943181818178346,0.0035738929842688005,1.0795454545386747,0.01996426360630954,21.899999999999636,68.02500000000146,1.4033893591249582,21.899999999999636,108.71166899237721
2021-04-12,1618185600,13830.55,13846.45,13746.85,13838.45,105471,120,0,4,2021,0,2021-04-12,13815.574999999999,13796.650000000001,30.87500000000182,99.60000000000036,13217.745454545455,35.775000000001455,0.002713934166622689,-11.16818181817689,-0.24062243089857216,13.350000000000364,29.38749999999891,0.7245296195128365,13.350000000000364,106.81960865538687
2021-04-13,1618272000,13839.55,14008.45,13787.85,13989.45,98803,120,0,4,2021,1,2021-04-13,13906.324999999999,13898.150000000001,102.12500000000182,220.60000000000036,13265.322727272729,47.57727272727425,0.003599499845937215,11.802272727272793,0.3263033017549404,151.0,90.75,1.5999593845305855,151.0,107.11510962491086
2021-04-14,1618358400,13990.75,14042.6,13784.2,13837.6,105971,0,0,4,2021,2,2021-04-14,13913.787499999999,13913.400000000001,128.81250000000182,258.39999999999964,13299.206818181818,33.88409090908863,0.002554335963453447,-13.693181818185622,-0.29036364139963866,-151.85000000000036,7.462499999999636,1.87461006079424,151.85000000000036,107.15371996520193
2021-04-15,1618444800,13837.95,14044.85,13800.6,14009.6,100590,120,0,4,2021,3,2021-04-15,13923.25,13922.725,121.60000000000036,244.25,13337.275000000001,38.0681818181838,0.0028624400190648824,4.1840909090951754,0.12062002023996898,172.0,9.462500000001455,1.769850586206397,172.0,107.50730721163131
2021-04-16,1618531200,14007.2,14070.1,13965.1,14034.85,96518,120,0,4,2021,4,2021-04-16,14019.3125,14017.6,50.787500000000364,105.0,13375.786363636364,38.51136363636215,0.0028874986559370708,0.44318181817834557,0.008754292388762241,25.25,96.0625,0.7518743152573201,25.25,107.0777993499882
2021-04-19,1618790400,13991.8,14063.05,13832.35,13904.75,115180,120,0,4,2021,0,2021-04-19,13947.9875,13947.7,115.0625,230.6999999999989,13425.69090909091,49.90454545454668,0.0037309616121126155,11.39318181818453,0.2921085190607018,-130.10000000000036,-71.32500000000073,1.667829399921191,130.10000000000036,89.96307395439884
2021-04-20,1618876800,13909.9,13944.8,13730.45,13747.05,123598,100,0,4,2021,1,2021-04-20,13833.05,13837.625,111.75,214.34999999999854,13466.831818181818,41.14090909090737,0.0030643420416487377,-8.763636363639307,-0.17867232091042928,-157.70000000000073,-114.9375,1.5611287321245737,157.70000000000073,88.9944735382276
2021-04-21,1618963200,13752.65,13937.7,13712.45,13902.7,110380,40,0,4,2021,2,2021-04-21,13826.375,13825.075,111.32500000000073,225.25,13504.220454545453,37.38863636363567,0.0027763498399939746,-3.752272727271702,-0.09398174150944716,155.65000000000146,-6.674999999999272,1.6426677945954222,155.65000000000146,85.16788135247495
2021-04-22,1619049600,13903.8,13954.45,13712.5,13773.6,117753,100,0,4,2021,3,2021-04-22,13836.0875,13833.475,118.36250000000109,241.95000000000073,13537.227272727276,33.00681818182238,0.0024441853784098466,-4.381818181813287,-0.11964070838596075,-129.10000000000036,9.712499999999636,1.7644484958979085,129.10000000000036,83.44891355938917
2021-04-23,1619136000,13765.85,13991.75,13749.5,13916.25,94245,120,0,4,2021,4,2021-04-23,13855.8375,13870.625,135.91250000000036,242.25,13587.359090909093,50.131818181816925,0.0037032560044858442,17.124999999994543,0.5151289411996776,142.64999999999964,19.75,1.761882250263646,142.64999999999964,79.39526780472198
2021-04-26,1619395200,13926.45,14047.6,13876.85,14032.6,92282,120,0,4,2021,0,2021-04-26,13970.875,13962.225,76.72500000000036,170.75,13643.047727272728,55.68863636363494,0.004098562199691624,5.5568181818180165,0.10674557598149748,116.35000000000036,115.03750000000036,1.2304665684215077,116.35000000000036,75.88002081921026
2021-04-27,1619481600,14034.45,14059.85,13923.95,13962.1,86086,120,0,4,2021,1,2021-04-27,13995.087500000001,13991.900000000001,64.76249999999891,135.89999999999964,13687.93409090909,44.88636363636215,0.0032900539918681027,-10.802272727272793,-0.19726630179831206,-70.5,24.212500000001455,0.9760161448439532,70.5,75.54589829314178
2021-04-28,1619568000,13966.05,14003.7,13889.6,13979.95,96417,120,0,4,2021,2,2021-04-28,13959.824999999999,13946.650000000001,43.87500000000182,114.10000000000036,13733.338636363636,45.40454545454668,0.003317121864628403,0.5181818181845301,0.008227181932941807,17.850000000000364,-35.26250000000255,0.8214779403294576,17.850000000000364,74.82937575705435
2021-04-29,1619654400,13978.0,14074.7,13828.05,13955.65,104070,120,0,4,2021,3,2021-04-29,13959.099999999999,13951.375,115.60000000000218,246.65000000000146,13780.929545454546,47.59090909090992,0.0034653561199529115,2.1863636363632395,0.044687612145088984,-24.30000000000109,-0.7250000000003638,1.7836932900879117,24.30000000000109,76.70985561224774
2021-04-30,1619740800,13955.0,13966.5,13829.65,13874.65,112644,120,0,4,2021,4,2021-04-30,13906.45,13898.075,60.04999999999927,136.85000000000036,13815.884090909092,34.95454545454595,0.002536443230426011,-12.636363636363967,-0.26805697809191487,-81.0,-52.64999999999782,0.9895405885181502,81.0,74.35704346879224
2021-05-03,1620000000,13881.25,13957.15,13782.0,13795.4,97158,120,0,5,2021,0,2021-05-03,13853.95,13869.575,103.19999999999891,175.14999999999964,13836.379545454547,20.495454545454777,0.0014834703599562182,-14.459090909091174,-0.4151375665888408,-79.25,-52.5,1.2708605427369006,79.25,68.1173780040536
2021-05-04,1620086400,13794.0,13802.0,13390.45,13530.9,118335,80,0,5,2021,1,2021-05-04,13629.337500000001,13596.225,172.66249999999854,411.5499999999993,13843.852272727276,7.472727272728662,0.0005400782226434586,-13.022727272726115,-0.6359359531393685,-264.5,-224.61249999999927,3.0734590697101236,264.5,74.71489402796695
2021-05-05,1620172800,13535.85,13675.35,13473.4,13494.5,107271,120,0,5,2021,2,2021-05-05,13544.775,13574.375,130.57500000000073,201.95000000000073,13838.340909090912,-5.511363636363967,-0.0003981091048783636,-12.984090909092629,-1.737132304520232,-36.399999999999636,-84.56250000000182,1.4988792732346752,36.399999999999636,69.11924889769679
2021-05-06,1620259200,13492.85,13620.6,13399.45,13613.85,130051,40,0,5,2021,3,2021-05-06,13531.6875,13510.025000000001,88.91250000000036,221.14999999999964,13839.029545454547,0.6886363636349415,4.976292809666383e-05,6.199999999998909,-1.124998216536314,119.35000000000036,-13.087499999999636,1.6504408763046214,119.35000000000036,66.79605845650336
2021-05-07,1620345600,13625.75,13821.4,13594.9,13721.9,110910,120,0,5,2021,4,2021-05-07,13690.987500000001,13708.15,130.41249999999854,226.5,13842.913636363637,3.884090909090446,0.00028066208662491654,3.1954545454555046,4.639983364317593,108.04999999999927,159.3000000000011,1.666065951202289,108.04999999999927,65.19149385626977
2021-05-10,1620604800,13721.25,13758.15,13314.4,13319.65,116596,120,0,5,2021,0,2021-05-10,13528.362500000001,13536.275,229.78749999999854,443.75,13820.93409090909,-21.979545454547406,-0.0015877831814835597,-25.863636363637852,-6.657277050054541,-402.25,-162.625,3.3328576578741815,402.25,90.16918276530352
2021-05-11,1620691200,13327.95,13384.2,13076.05,13325.45,164200,100,0,5,2021,1,2021-05-11,13278.412500000002,13230.125,105.78749999999854,308.15000000000146,13798.222727272729,-22.711363636361057,-0.0016432582260340611,-0.7318181818136509,0.03493867752060953,5.800000000001091,-249.9499999999989,2.3565985140772745,5.800000000001091,91.03751643883182
2021-05-12,1620777600,13329.65,13360.05,12969.45,12973.35,172112,0,0,5,2021,2,2021-05-12,13158.125,13164.75,201.92499999999927,390.59999999999854,13758.9,-39.322727272729026,-0.0028498400156279358,-16.61136363636797,0.7342618284077678,-352.10000000000036,-120.28750000000218,3.0116928628430544,352.10000000000036,100.93971208692055
2021-05-13,1620864000,12984.2,13234.1,12923.65,13099.6,166335,120,0,5,2021,3,2021-05-13,13060.3875,13078.875,173.71249999999964,310.4500000000007,13718.452272727272,-40.44772727272721,-0.0029397500725150127,-1.124999999998181,0.031549159389309134,126.25,-97.73749999999927,2.402185141194637,126.25,100.8499129423329
2021-05-14,1620950400,13104.25,13435.4,13079.0,13407.9,124348,120,0,5,2021,4,2021-05-14,13256.6375,13257.2,178.7624999999989,356.39999999999964,13698.920454545454,-19.53181818181838,-0.0014237625202551119,20.915909090908826,-0.5156858626974858,308.2999999999993,196.25,2.7249789739276675,308.2999999999993,107.71840734705098
2021-05-17,1621209600,13391.3,13455.45,13189.95,13320.1,134008,120,0,5,2021,0,2021-05-17,13339.2,13322.7,116.25,265.5,13667.579545454546,-31.3409090909081,-0.0022878378770722074,-11.809090909089718,0.6068957038300666,-87.79999999999927,82.5625,2.01289618232063,87.79999999999927,107.92935259471855
2021-05-18,1621296000,13315.6,13439.75,13186.0,13194.25,103880,120,0,5,2021,1,2021-05-18,13283.9,13312.875,155.85000000000036,253.75,13629.370454545455,-38.209090909091174,-0.0027956004047401395,-6.868181818183075,0.22193990787394702,-125.85000000000036,-55.30000000000109,1.9243895040194143,125.85000000000036,105.21453881231959
2021-05-19,1621382400,13195.0,13246.35,12957.15,13223.1,152876,0,0,5,2021,2,2021-05-19,13155.4,13101.75,90.95000000000073,289.2000000000007,13598.386363636364,-30.98409090909081,-0.0022733325073541755,7.225000000000364,-0.18681779287927613,28.850000000000364,-128.5,2.2319723087253043,28.850000000000364,107.77055837363201
2021-05-20,1621468800,13220.05,13526.5,13153.05,13492.25,114144,120,0,5,2021,3,2021-05-20,13347.962500000001,13339.775,178.53749999999854,373.4500000000007,13586.804545454546,-11.581818181817653,-0.00085170533268486,19.402272727273157,-0.6253494242792843,269.14999999999964,192.56250000000182,2.839265417526739,269.14999999999964,111.51044570875152
2021-05-21,1621555200,13493.95,13573.35,13400.1,13417.35,108584,120,0,5,2021,4,2021-05-21,13471.1875,13486.725,102.16250000000036,173.25,13564.743181818183,-22.06136363636324,-0.0016237345258450775,-10.479545454545587,0.9064510500674257,-74.89999999999964,123.22499999999854,1.2929007992477668,74.89999999999964,112.25230589422804
2021-05-24,1621814400,13380.5,13689.85,13363.7,13655.1,97329,120,0,5,2021,0,2021-05-24,13522.287499999999,13526.775000000001,167.56250000000182,326.14999999999964,13559.356818181817,-5.386363636365786,-0.0003970855595397671,16.674999999997453,-0.7554492109274435,237.75,51.099999999998545,2.4405666095467544,237.75,114.34969775484014
2021-05-25,1621900800,13657.95,13742.1,13611.1,13673.1,103329,120,0,5,2021,1,2021-05-25,13671.0625,13676.6,71.03750000000036,131.0,13548.304545454543,-11.052272727274612,-0.0008151030226193345,-5.665909090908826,1.052713837199371,18.0,148.77500000000146,0.9624497652651144,18.0,117.26132342242747
2021-05-26,1621987200,13669.75,13731.9,13660.15,13707.65,86628,120,0,5,2021,2,2021-05-26,13692.362500000001,13696.025,39.537499999998545,71.75,13533.53409090909,-14.770454545452594,-0.001090206859160725,-3.7181818181779818,0.3375080559232182,34.54999999999927,21.30000000000109,0.525250454790028,34.54999999999927,119.13935783567811
2021-05-27,1622073600,13702.25,13723.4,13623.65,13695.9,96063,120,0,5,2021,3,2021-05-27,13686.300000000001,13673.525,37.099999999998545,99.75,13521.434090909093,-12.099999999996726,-0.0008940754069644008,2.6704545454558684,-0.1799029702925482,-11.75,-6.0625,0.7321826382797562,11.75,121.19090374906472
2021-05-28,1622160000,13694.25,13766.15,13665.65,13689.9,77385,120,0,5,2021,4,2021-05-28,13703.987500000001,13715.9,62.162499999998545,100.5,13508.25,-13.184090909093356,-0.0009750512275881196,-1.0840909090966306,0.09056934123560234,-6.0,17.6875,0.7354205617734978,6.0,121.72849928376965
2021-05-31,1622419200,13698.75,13722.4,13654.55,13656.4,34311,120,0,5,2021,0,2021-05-31,13683.025000000001,13688.474999999999,39.37499999999818,67.85000000000036,13494.647727272728,-13.602272727272066,-0.0010069603928911652,-0.41818181817870936,0.032725629587663896,-33.5,-20.962499999999636,0.4969039624154613,33.5,121.37283658198255
2021-06-01,1622505600,13661.5,13775.65,13595.8,13650.9,86001,120,0,6,2021,1,2021-06-01,13670.962500000001,13685.724999999999,104.68749999999818,179.85000000000036,13484.477272727272,-10.170454545455868,-0.0007536658052140766,3.4318181818161975,-0.25154374438684146,-5.5,-12.0625,1.322834993159655,5.5,123.80185906698448
2021-06-02,1622592000,13648.35,13714.25,13605.15,13680.0,87330,120,0,6,2021,2,2021-06-02,13661.9375,13659.7,52.3125,109.10000000000036,13479.231818181817,-5.245454545454777,-0.0003889994724574075,4.925000000001091,-0.4838568105834212,29.100000000000364,-9.025000000001455,0.8019022208501955,29.100000000000364,125.12656899475104
2021-06-03,1622678400,13683.35,13707.25,13463.6,13534.6,111949,120,0,6,2021,3,2021-06-03,13597.199999999999,13585.425,110.05000000000109,243.64999999999964,13479.4,0.16818181818234734,1.2477107037778268e-05,5.413636363637124,-1.0320748687882717,-145.39999999999964,-64.73750000000109,1.8096942868177874,145.39999999999964,121.18556725104119
2021-06-04,1622764800,13536.8,13784.7,13471.8,13764.35,116558,120,0,6,2021,4,2021-06-04,13639.412499999999,13628.25,145.28750000000218,312.90000000000146,13491.665909090907,12.265909090907371,0.00090997441213303,12.097727272725024,71.93152245771422,229.75,42.212499999999636,2.3226294927181335,229.75,122.09515558939343
2021-06-07,1623024000,13778.45,13823.85,13692.35,13823.85,87920,120,0,6,2021,0,2021-06-07,13779.625,13758.1,44.225000000000364,131.5,13501.211363636365,9.545454545457687,0.0007075074797862069,-2.720454545449684,-0.22249739074775687,59.5,140.21250000000146,0.9603902909288763,59.5,122.90170534817283
2021-06-08,1623110400,13821.7,13916.75,13743.25,13812.85,94555,120,0,6,2021,1,2021-06-08,13823.6375,13830.0,93.11249999999927,173.5,13505.345454545453,4.134090909088627,0.000306201480574142,-5.41136363636906,-0.5672109633856177,-11.0,44.01250000000073,1.262437924071817,11.0,125.17449407307436
2021-06-09,1623196800,13814.35,13904.15,13804.75,13812.25,81669,120,0,6,2021,2,2021-06-09,13833.875,13854.45,70.27499999999964,99.39999999999964,13527.736363636364,22.39090909091101,0.0016579293855363275,18.256818181822382,4.4145047973890685,-0.6000000000003638,10.237499999999272,0.7200420145239836,0.6000000000003638,110.18404536417127
2021-06-10,1623283200,13815.2,13976.1,13727.35,13972.6,91289,120,0,6,2021,3,2021-06-10,13872.8125,13851.725,103.28750000000036,248.75,13557.152272727271,29.415909090907007,0.002174488643198247,7.024999999995998,0.31156891371149453,160.35000000000036,38.9375,1.8120758922880236,160.35000000000036,108.80609656831192
2021-06-11,1623369600,13976.2,13997.85,13932.5,13991.95,75234,120,0,6,2021,4,2021-06-11,13974.625,13965.175,23.225000000000364,65.35000000000036,13603.452272727272,46.30000000000109,0.003415171495354752,16.884090909094084,0.5705630406658291,19.350000000000364,101.8125,0.469047191817695,19.350000000000364,95.43104114866667
2021-06-14,1623628800,13998.8,14132.45,13964.7,14116.45,65409,120,0,6,2021,0,2021-06-14,14053.099999999999,14048.575,79.35000000000218,167.75,13649.672727272728,46.22045454545514,0.0033977003497942526,-0.07954545454595063,-0.005115744724463522,124.5,78.47499999999854,1.2012431344747827,124.5,95.40182611105813
2021-06-15,1623715200,14119.65,14161.3,14007.05,14043.55,75130,120,0,6,2021,1,2021-06-15,14082.8875,14084.175,78.41249999999854,154.25,13678.56590909091,28.89318181818271,0.0021167673683819554,-17.32727272727243,-0.37699998514873856,-72.90000000000146,29.787500000002183,1.101231165734398,72.90000000000146,82.27058923999518
2021-06-16,1623801600,14041.4,14101.8,13837.15,13937.05,84269,120,0,6,2021,2,2021-06-16,13979.35,13969.474999999999,122.44999999999891,264.64999999999964,13706.609090909089,28.04318181817871,0.0020501551116218764,-0.8500000000040018,-0.03146886037410768,-106.5,-103.53750000000036,1.9126048355333263,106.5,82.43862852415504
2021-06-17,1623888000,13942.9,14206.55,13850.3,14185.55,115412,120,0,6,2021,3,2021-06-17,14046.325,14028.425,160.22499999999854,356.25,13751.668181818182,45.05909090909336,0.0032873988460777603,17.015909090914647,0.6034878665727401,248.5,66.97500000000036,2.5721464517014074,248.5,89.39638007527304
2021-06-18,1623974400,14184.15,14212.05,14018.3,14024.05,112464,120,0,6,2021,4,2021-06-18,14109.6375,14115.175,102.41249999999854,193.75,13788.075,36.40681818181838,0.0026474474005964144,-8.652272727274976,-0.19466802643825243,-161.5,63.3125,1.3821219406062077,161.5,89.71738289367313
2021-06-21,1624233600,14023.9,14150.3,13965.4,14142.8,123226,120,0,6,2021,0,2021-06-21,14070.6,14057.849999999999,79.69999999999891,184.89999999999964,13817.645454545454,29.570454545453686,0.0021446398097959563,-6.836363636364695,-0.18992165460480392,118.75,-39.037500000000364,1.3239864235897265,118.75,81.01485383685949
2021-06-22,1624320000,14144.3,14285.0,14073.2,14275.75,92556,120,0,6,2021,1,2021-06-22,14194.5625,14179.1,90.4375,211.79999999999927,13856.663636363635,39.01818181818089,0.0028237938183126587,9.447727272727207,0.3166750917401455,132.95000000000073,123.96249999999964,1.504988204530592,132.95000000000073,81.55229499028053
2021-06-23,1624406400,14278.35,14321.25,14237.9,14280.5,81445,120,0,6,2021,2,2021-06-23,14279.5,14279.575,41.75,83.35000000000036,13885.09090909091,28.427272727274612,0.0020515236187643726,-10.59090909090628,-0.2734867519505201,4.75,84.9375,0.5854093651451434,4.75,76.33746973612763
2021-06-24,1624492800,14281.6,14427.75,14276.35,14364.75,76131,120,0,6,2021,3,2021-06-24,14337.6125,14352.05,90.13750000000073,151.39999999999964,13916.529545454547,31.43863636363676,0.0022642009742299685,3.011363636362148,0.10366800241553675,84.25,58.11249999999927,1.0604951545738206,84.25,75.11975507690217
2021-06-25,1624579200,14364.45,14400.25,14319.0,14336.1,76866,120,0,6,2021,4,2021-06-25,14354.95,14359.625,45.29999999999927,81.25,13945.095454545453,28.565909090906644,0.0020526603991033454,-2.872727272730117,-0.09342835619906309,-28.649999999999636,17.337500000001455,0.5674278930092883,28.649999999999636,75.30700071082715
2021-06-28,1624838400,14348.3,14524.95,14339.7,14509.45,77166,120,0,6,2021,0,2021-06-28,14430.599999999999,14432.325,94.35000000000218,185.25,13982.074999999999,36.97954545454559,0.002651795792655731,8.413636363638943,0.2918823755815152,173.35000000000036,75.64999999999782,1.2918680307119397,173.35000000000036,76.04768230371096
2021-06-29,1624924800,14506.4,14589.55,14474.3,14587.3,75005,120,0,6,2021,1,2021-06-29,14539.3875,14531.925,50.162499999998545,115.25,14022.865909090908,40.790909090908826,0.002917371641255606,3.8113636363632395,0.10014943433253776,77.84999999999854,108.78750000000218,0.7962388509288878,77.84999999999854,73.82660978054074
2021-06-30,1625011200,14590.4,14603.55,14523.8,14561.05,78703,120,0,6,2021,2,2021-06-30,14569.7,14563.675,33.849999999998545,79.75,14063.986363636364,41.120454545456596,0.0029323859196854762,0.3295454545477696,0.005146508664699345,-26.25,30.3125,0.5490987207204726,26.25,74.11674309589418
2021-07-01,1625097600,14562.15,14610.9,14476.7,14545.3,85031,120,0,7,2021,3,2021-07-01,14548.7625,14543.8,62.13749999999891,134.1999999999989,14104.640909090911,40.65454545454668,0.0028906843624125766,-0.4659090909099177,-0.014221033116054715,-15.75,-20.9375,0.9270068454827337,15.75,73.57818102497264
2021-07-02,1625184000,14540.55,14732.35,14517.2,14704.95,78895,120,0,7,2021,4,2021-07-02,14623.7625,14624.775000000001,108.58749999999964,215.14999999999964,14151.229545454547,46.5886363636364,0.0033030714262005656,5.9340909090897185,0.14266070317127566,159.65000000000146,75.0,1.48203510318794,159.65000000000146,73.49931284097268
2021-07-05,1625443200,14705.55,14725.45,14678.85,14696.45,32898,120,0,7,2021,0,2021-07-05,14701.574999999999,14702.150000000001,23.87500000000182,46.600000000000364,14204.040909090907,52.8113636363596,0.0037319275662037743,6.222727272723205,0.1298355635307924,-8.5,77.81249999999818,0.3174635615187863,8.5,75.0974041737549
2021-07-06,1625529600,14698.1,14792.25,14628.0,14765.75,91999,120,0,7,2021,1,2021-07-06,14721.025,14710.125,71.22500000000036,164.25,14249.55909090909,45.51818181818271,0.0032045938271727525,-7.29318181817689,-0.14130331569308596,69.29999999999927,19.450000000000728,1.1228465955701394,69.29999999999927,68.59780406794125
2021-07-07,1625616000,14764.85,14886.2,14729.55,14812.05,97684,120,0,7,2021,2,2021-07-07,14798.162500000002,14807.875,88.03749999999854,156.65000000000146,14294.477272727272,44.91818181818235,0.003152250643799759,-0.6000000000003638,-0.016333796479653495,46.29999999999927,77.13750000000255,1.0635083895977913,46.29999999999927,68.88637752602429
2021-07-08,1625702400,14813.3,14824.2,14543.45,14715.7,134827,75,0,7,2021,3,2021-07-08,14724.162499999999,14683.825,100.03750000000218,280.75,14335.515909090907,41.038636363635305,0.0028709434826228453,-3.879545454547042,-0.08924009952388268,-96.34999999999854,-74.00000000000364,1.9304222863213336,96.34999999999854,66.94604780791397
