Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2023-01-02,1672617600,16590.83,16788.84,16534.53,16745.23,17216,1344,0,1,2023,0,2023-01-02,16664.8575,16661.684999999998,123.98250000000189,254.3100000000013,16893.335454545453,-16.01454545454908,-0.000947082262449439,12.649090909086226,-0.44034692344625703,207.89999999999782,108.39249999999811,1.5380539997205926,207.89999999999782,178.16855189151914
2023-01-03,1672704000,16745.23,16766.83,16593.53,16652.03,21207,1344,0,1,2023,1,2023-01-03,16689.405,16680.18,77.42500000000291,173.3000000000029,16872.54909090909,-20.786363636361784,-0.0012304475745652521,-4.771818181812705,0.2991982041591037,-93.20000000000073,24.547500000000582,1.0443829613108417,93.20000000000073,176.200159227205
2023-01-04,1672790400,16652.03,16975.93,16635.66,16812.63,30312,1344,0,1,2023,2,2023-01-04,16769.0625,16805.795,206.8675000000003,340.27000000000044,16859.55818181818,-12.990909090909554,-0.0007699434756962553,7.79545454545223,-0.37425739087803434,160.60000000000218,79.65750000000116,2.045425309245323,160.60000000000218,173.67584320880607
2023-01-05,1672876800,16812.63,16866.03,16737.53,16833.23,17871,1344,0,1,2023,3,2023-01-05,16812.355,16801.78,53.67499999999927,128.5,16844.671818181818,-14.886363636363967,-0.0008829628555995228,-1.8954545454544132,0.14678919098712373,20.599999999998545,43.29249999999956,0.7677357411756693,20.599999999998545,174.91426993238179
2023-01-06,1672963200,16833.23,17022.53,16659.33,16916.23,23028,1344,0,1,2023,4,2023-01-06,16857.829999999998,16840.93,164.70000000000073,363.1999999999971,16806.29,-38.381818181816925,-0.002278573224584135,-23.495454545452958,1.5805991839113176,83.0,45.474999999998545,2.180159706302697,83.0,143.36215994431797
2023-01-09,1673222400,16942.43,17381.03,16939.43,17165.73,34613,1344,0,1,2023,0,2023-01-09,17107.155,17160.23,273.875,441.59999999999854,16761.467272727274,15.768181818180892,0.0009416257710459508,35.759090909090446,-1.7897092474171907,223.29999999999927,163.8249999999971,2.6069354163628797,223.29999999999927,82.97802822416092
2023-01-10,1673308800,17165.73,17478.53,17111.63,17446.83,26226,1344,0,1,2023,1,2023-01-10,17300.68,17295.08,177.84999999999854,366.8999999999978,16795.52181818182,34.054545454546314,0.002031716251354565,18.286363636365422,1.1576684855361914,281.1000000000022,193.52500000000146,2.1441557583935476,281.1000000000022,92.39811088567984
2023-01-11,1673395200,17446.83,17565.63,17299.73,17540.83,24687,1344,0,1,2023,2,2023-01-11,17463.255,17432.68,102.375,265.90000000000146,16832.276363636363,36.754545454543404,0.0021883538869720276,2.6999999999970896,0.07709621632106889,94.0,162.57500000000073,1.5370182077986274,94.0,91.37146809019025
2023-01-12,1673481600,17540.83,19106.79,17497.04,18816.43,85999,1344,0,1,2023,3,2023-01-12,18240.2725,18301.915,866.5175000000017,1609.75,16934.135454545456,101.85909090909263,0.006051415073551336,65.10454545454922,1.7652817533660121,1275.5999999999985,777.0174999999981,9.200127564433755,1275.5999999999985,267.2145278683403
2023-01-13,1673568000,18816.63,19894.33,18704.33,19800.63,73640,1344,0,1,2023,4,2023-01-13,19303.980000000003,19299.33,590.3499999999985,1190.0,17067.708181818183,133.5727272727272,0.007887779546305262,31.713636363634578,0.303460339512992,984.2000000000007,1063.707500000004,6.3621631996441455,984.2000000000007,320.3274435142923
2023-01-16,1673827200,20905.33,21474.58,20608.35,21130.93,101272,1344,0,1,2023,0,2023-01-16,21029.7975,21041.465,444.78250000000116,866.2300000000032,17639.315,196.79999999999927,0.011282776595003652,9.509090909090446,0.03948899313610288,225.70000000000073,169.47500000000218,4.2032962367195985,225.70000000000073,371.8794201995708
2023-01-17,1673913600,21130.93,21627.49,20821.23,21301.03,86320,1344,0,1,2023,1,2023-01-17,21220.17,21224.36,407.32000000000335,806.260000000002,17843.450454545455,204.135454545456,0.01157275407494307,7.3354545454567415,0.025700897070658035,170.09999999999854,190.37249999999767,3.872297650042779,170.09999999999854,368.7346098700539
2023-01-18,1674000000,21301.03,21653.13,20379.45,20773.59,96704,1344,0,1,2023,2,2023-01-18,21026.8,21016.29,626.3300000000017,1273.6800000000003,18023.180454545454,179.72999999999956,0.010072603415905768,-24.40545454545645,-0.12962780072250712,-527.4399999999987,-193.36999999999898,6.249825191553257,527.4399999999987,369.5411542892392
2023-01-19,1674086400,20774.03,21177.13,20614.43,20923.13,58907,1344,0,1,2023,3,2023-01-19,20872.18,20895.78,304.9500000000007,562.7000000000007,18215.61227272727,192.4318181818162,0.01067690681270883,12.701818181816634,0.05999475724903469,149.54000000000087,-154.61999999999898,2.729641324062808,149.54000000000087,369.21482112522443
2023-01-20,1674172800,20923.13,22434.14,20850.34,22303.23,69340,1344,0,1,2023,4,2023-01-20,21627.71,21642.239999999998,806.4300000000003,1583.7999999999993,18478.748636363634,263.13636363636397,0.014445650231056817,70.70454545454777,0.3529808290414236,1380.0999999999985,755.5299999999988,7.596039201279209,1380.0999999999985,437.65587746301895
2023-01-23,1674432000,22577.63,23170.45,22493.33,22985.83,82152,1344,0,1,2023,0,2023-01-23,22806.81,22831.89,363.6399999999994,677.119999999999,19345.11227272727,293.1136363636324,0.015384928476962045,20.140909090903733,0.0583986662877265,408.2000000000007,-4.770000000000437,3.01031461326535,408.2000000000007,438.56060356086897
2023-01-24,1674518400,22985.93,23151.93,22671.33,22889.53,69127,1344,0,1,2023,1,2023-01-24,22924.68,22911.63,227.25,480.59999999999854,19624.398636363636,279.2863636363654,0.014437050542741137,-13.827272727266973,-0.06161081188257034,-96.30000000000291,117.86999999999898,2.119857988040395,96.30000000000291,441.58670350222195
2023-01-25,1674604800,22889.53,23730.68,22303.33,23590.13,88790,1344,0,1,2023,2,2023-01-25,23128.4175,23017.005,602.2625000000007,1427.3499999999985,19939.76681818182,315.3681818181831,0.01607020870610576,36.08181818181765,0.11312270179630035,700.6000000000022,203.73749999999927,6.399716992933335,700.6000000000022,440.46798011489557
2023-01-26,1674691200,23584.43,23750.03,22803.33,23066.73,93268,1344,0,1,2023,3,2023-01-26,23301.13,23276.68,448.8999999999978,946.6999999999971,20224.04409090909,284.27727272727134,0.014256800258469315,-31.090909090911737,-0.11284286849040437,-523.4000000000015,172.71250000000146,4.1515866323032515,523.4000000000015,436.76519435009186
2023-01-27,1674777600,23067.13,23493.1,22510.33,23074.0,73954,1344,0,1,2023,4,2023-01-27,23036.14,23001.715,456.9599999999991,982.7699999999968,20507.715454545454,283.6713636363638,0.014026441119354471,-0.6059090909075167,-0.016157842919767185,7.270000000000437,-264.9900000000016,4.36586225079773,7.270000000000437,437.3897005442746
2023-01-30,1675036800,23789.13,23874.23,22543.33,22736.93,84631,1344,0,1,2023,0,2023-01-30,23235.905000000002,23208.78,638.3249999999971,1330.8999999999978,21359.07,263.38636363636397,0.01248532013356285,-48.631818181816925,-0.16834744938010315,-1052.2000000000007,-183.61749999999665,5.903741816315503,1052.2000000000007,435.89871799511604
2023-01-31,1675123200,22736.93,23205.36,22478.03,22935.38,68530,1344,0,1,2023,1,2023-01-31,22838.925,22841.695,366.4350000000013,727.3300000000017,21621.326818181817,262.2568181818169,0.012278475522661703,-1.129545454547042,-0.016567025009243452,198.45000000000073,-396.9800000000032,3.235737295483642,198.45000000000073,436.7542970350419
2023-02-01,1675209600,22935.4,23787.53,22748.03,23678.03,74415,1344,0,2,2023,2,2023-02-01,23287.247499999998,23267.78,500.28250000000116,1039.5,21904.563181818183,283.23636363636615,0.01309986043031297,20.979545454549225,0.0668963265134408,742.6499999999978,448.3224999999984,4.569626468753558,742.6499999999978,435.5247084645359
2023-02-02,1675296000,23678.03,24270.46,23394.34,23450.14,79552,1344,0,2,2023,3,2023-02-02,23698.2425,23832.4,572.2174999999988,876.119999999999,22173.16818181818,268.6049999999959,0.012262513421082533,-14.631363636370224,-0.06392030004326033,-227.88999999999942,410.9950000000026,3.7450084080166355,227.88999999999942,429.7943918785607
2023-02-03,1675382400,23445.83,23711.89,23197.83,23370.93,75111,1344,0,2,2023,4,2023-02-03,23431.62,23454.86,280.27000000000044,514.0599999999977,22380.19090909091,207.02272727273157,0.009336632707385828,-61.58227272726435,-0.2386036706525707,-79.20999999999913,-266.6225000000013,2.215983132905093,79.20999999999913,409.1858734808418
2023-02-06,1675641600,22890.13,23146.13,22593.33,22907.27,57273,1344,0,2,2023,0,2023-02-06,22884.215,22869.730000000003,261.9150000000009,552.7999999999993,22725.408636363634,91.0018181818159,0.0040205081985500435,0.7540909090894274,0.004335280161760213,17.139999999999418,-235.07000000000335,2.446739812148095,17.139999999999418,378.33777086857657
2023-02-07,1675728000,22907.29,23350.63,22619.13,23182.83,59903,1344,0,2,2023,1,2023-02-07,23014.97,22984.88,335.65999999999985,731.5,22818.67681818182,93.26818181818453,0.0041041366212857255,2.2663636363686237,0.02080046068948249,275.5600000000013,130.75500000000102,3.233988221474477,275.5600000000013,377.20632498840484
2023-02-08,1675814400,23182.83,23440.93,22656.46,22941.53,53622,1344,0,2,2023,2,2023-02-08,23055.4375,23048.695,385.4925000000003,784.4700000000012,22893.245,74.56818181818016,0.003267857396479945,-18.700000000004366,-0.20376495764504898,-241.3000000000029,40.467499999998836,3.462456182475114,241.3000000000029,375.15403738611445
2023-02-09,1675900800,22941.53,22998.75,21682.33,21842.53,74137,1344,0,2,2023,3,2023-02-09,22366.285,22340.54,632.4650000000001,1316.4199999999983,22941.833181818183,48.58818181818424,0.0021223807205219547,-25.979999999995925,-0.35052835450894204,-1099.0,-689.1525000000001,6.0713954634949205,1099.0,400.7746240843589
2023-02-10,1675987200,21842.53,21941.93,21398.33,21514.73,65505,1344,0,2,2023,4,2023-02-10,21674.38,21670.13,267.5499999999993,543.5999999999985,22968.72409090909,26.89090909090737,0.0011721342787993638,-21.697272727276868,-0.44772666493544944,-327.7999999999993,-691.9049999999988,2.540385160898063,327.7999999999993,395.950664634175
2023-02-13,1676246400,21721.33,21878.73,21331.33,21597.43,63018,1344,0,2,2023,0,2023-02-13,21632.205,21605.03,246.52499999999782,547.3999999999978,22834.93318181818,-44.554545454546314,-0.0019473576500332879,22.213636363634578,-0.3307505795818839,-123.90000000000146,-190.8100000000013,2.5661784801978955,123.90000000000146,331.39755854752246
2023-02-14,1676332800,21597.43,22302.38,21478.58,22223.93,63588,1344,0,2,2023,1,2023-02-14,21900.579999999998,21890.480000000003,401.8000000000029,823.7999999999993,22800.301363636365,-34.631818181816925,-0.0015166157004300462,9.92272727272939,-0.22119303539125368,626.5,268.37499999999636,3.8354490846229092,626.5,336.1066530986049
2023-02-15,1676419200,22223.93,24340.74,22031.83,24174.33,66503,1344,0,2,2023,2,2023-02-15,23192.7075,23186.285000000003,1148.0325000000012,2308.91,22858.701363636363,58.39999999999782,0.0025613696533475228,93.03181818181474,-2.6888719090941953,1950.4000000000015,1292.1275000000023,10.479882969322112,1950.4000000000015,469.7852661455539
2023-02-16,1676505600,24174.33,25264.53,24113.33,24547.23,92068,1344,0,2,2023,3,2023-02-16,24524.855,24688.93,739.6749999999993,1151.199999999997,22902.20590909091,43.50454545454704,0.0019031940949958415,-14.895454545450775,-0.25696234727052925,372.8999999999978,1332.1474999999991,4.774122860674975,372.8999999999978,466.8262807372953
2023-02-17,1676592000,24547.23,25033.23,23344.15,24478.93,108596,1344,0,2,2023,4,2023-02-17,24350.885000000002,24188.690000000002,682.3449999999975,1689.079999999998,22966.39681818182,64.19090909091028,0.002802826476441256,20.68636363636324,0.4726960764594954,-68.29999999999927,-173.96999999999753,7.23556008678833,68.29999999999927,473.0201860660676
2023-02-20,1676851200,24530.03,25131.63,23821.55,24763.23,89688,1344,0,2,2023,0,2023-02-20,24561.61,24476.59,570.0200000000004,1310.0800000000017,23150.848181818183,44.277272727274976,0.0019162199748927744,-25.85454545454195,-0.370572646185211,233.20000000000073,-83.67000000000189,5.499558173166741,233.20000000000073,462.4088936282441
2023-02-21,1676937600,24763.23,25307.33,24143.33,24184.53,96583,1344,0,2,2023,1,2023-02-21,24599.605,24725.33,707.7250000000022,1164.0,23216.648181818182,65.79999999999927,0.0028422284783360396,21.522727272724296,0.48324749536914813,-578.7000000000007,37.99499999999898,4.821207347950759,578.7000000000007,441.1228607823054
2023-02-22,1677024000,24188.03,24461.73,23565.33,23788.63,105396,1344,0,2,2023,2,2023-02-22,24000.93,24013.53,460.7999999999993,896.3999999999978,23255.432272727274,38.7840909090919,0.001670529294554468,-27.01590909090737,-0.41224665529617577,-395.8999999999978,-598.6749999999993,3.8038932618384624,395.8999999999978,439.29641029990694
2023-02-23,1677110400,23788.63,24581.23,23586.49,23852.13,95939,1344,0,2,2023,3,2023-02-23,23952.120000000003,24083.86,629.109999999997,994.739999999998,23263.34590909091,7.913636363635305,0.00034029194860063505,-30.870454545456596,-0.7962969283388764,63.5,-48.80999999999767,4.2174142909775805,63.5,436.98345936581035
2023-02-24,1677196800,23853.04,24115.23,22793.33,23085.63,86561,1344,0,2,2023,4,2023-02-24,23461.807500000003,23454.28,653.422499999997,1321.8999999999978,23246.777272727275,-16.56863636363414,-0.0007122206938064979,-24.482272727269446,-3.0929695713793,-766.5,-490.3125,5.799503626718859,766.5,444.4702056262009
2023-02-27,1677456000,23541.63,23881.23,23081.33,23364.73,70665,1344,0,2,2023,0,2023-02-27,23467.23,23481.28,414.0,799.8999999999978,23253.949999999997,21.57272727272357,0.0009285630574726866,15.49545454544932,2.548809656834981,-176.90000000000146,208.60000000000218,3.4655715246911587,176.90000000000146,439.7854324091586
2023-02-28,1677542400,23364.73,23586.03,23003.33,23120.03,61582,1344,0,2,2023,1,2023-02-28,23268.53,23294.68,317.5,582.6999999999971,23263.62090909091,9.670909090913483,0.00041588242388557184,-11.901818181810086,-0.5521225828028326,-244.70000000000073,-198.70000000000073,2.533111510376963,244.70000000000073,433.0814539864483
2023-03-01,1677628800,23120.03,23993.14,23001.74,23538.13,72329,1344,0,3,2023,2,2023-03-01,23413.260000000002,23497.440000000002,579.8799999999974,991.3999999999978,23279.77090909091,16.149999999997817,0.0006942169520001151,6.479090909084334,0.6692625418359246,418.1000000000022,144.7300000000032,4.310108713514707,418.1000000000022,432.10066941222925
2023-03-02,1677715200,23538.13,23781.53,23176.33,23393.33,54203,1344,0,3,2023,3,2023-03-02,23472.33,23478.93,309.1999999999971,605.1999999999971,23300.307272727274,20.536363636365422,0.0008821548853106265,4.386363636367605,0.27071930866718463,-144.79999999999927,59.06999999999971,2.6112848755605267,144.79999999999927,434.4057921970833
2023-03-03,1677801600,23392.08,23542.23,21888.77,22221.83,55759,1344,0,3,2023,4,2023-03-03,22761.2275,22715.5,781.0024999999987,1653.4599999999991,23317.548181818183,17.240909090909554,0.0007399434217372214,-3.2954545454558684,-0.16120917759621,-1171.5,-711.1025000000009,7.553919201490075,1171.5,440.1331446770321
2023-03-06,1678060800,22466.93,22585.03,22233.43,22392.33,34356,1344,0,3,2023,0,2023-03-06,22419.43,22409.23,165.59999999999854,351.59999999999854,23408.993636363637,30.5,0.0013046178455466961,0.5909090909117367,0.01845222106035438,-74.59999999999854,50.57500000000073,1.5814024196896233,74.59999999999854,448.314220355727
2023-03-07,1678147200,22392.33,22543.23,21905.85,22039.33,42490,1344,0,3,2023,1,2023-03-07,22220.184999999998,22224.54,323.0450000000019,637.380000000001,23429.08,20.086363636364695,0.0008580618179656607,-10.413636363635305,-0.3422887622650198,-353.0,-199.24500000000262,2.9096337279767783,353.0,444.33662517495065
2023-03-08,1678233600,22039.33,22269.63,21810.33,21998.23,46688,1344,0,3,2023,2,2023-03-08,22029.38,22039.980000000003,240.25,459.2999999999993,23418.820909090908,-10.259090909094084,-0.0004378785214397274,-30.34545454545878,-1.5103111597225867,-41.10000000000218,-190.80499999999665,2.105882854592293,41.10000000000218,448.0403318705663
2023-03-09,1678320000,21998.23,22003.23,20003.34,20198.63,64836,1344,0,3,2023,3,2023-03-09,21050.8575,21003.285,952.3725000000013,1999.8899999999994,23238.107272727273,-180.71363636363458,-0.007716598417364495,-170.4545454545405,16.622692229782412,-1799.5999999999985,-978.5225000000028,9.997780370678095,1799.5999999999985,423.3398993849484
2023-03-10,1678406400,20198.63,20477.17,19529.43,20062.53,107567,1344,0,3,2023,4,2023-03-10,20066.940000000002,20003.3,410.2299999999959,947.739999999998,23034.25727272727,-203.85000000000218,-0.008772229063562564,-23.136363636367605,0.13679999775841734,-136.10000000000218,-983.9174999999959,4.852881010864106,136.10000000000218,426.3402538539844
2023-03-13,1678665600,21273.28,24504.95,21081.53,24153.73,154403,1344,0,3,2023,0,2023-03-13,22753.372499999998,22793.239999999998,1751.577500000003,3423.420000000002,22676.539090909093,-17.10454545454195,-0.0007537152573918737,135.39227272727658,-0.887082990724578,2893.7299999999996,1951.2824999999975,16.238954193552374,2893.7299999999996,678.6683547330163
2023-03-14,1678752000,24153.73,26461.11,23929.43,24572.2,137845,1344,0,3,2023,1,2023-03-14,24779.1175,25195.27,1681.9925000000003,2531.6800000000003,22667.855909090908,-8.683181818185403,-0.0003829147729895732,8.421363636356546,-0.49196361724904414,418.47000000000116,2025.7450000000026,10.57977561521524,418.47000000000116,675.8891725951726
2023-03-15,1678838400,24576.33,25191.36,23886.18,24319.43,149075,1344,0,3,2023,2,2023-03-15,24493.324999999997,24538.77,698.0350000000035,1305.1800000000003,22673.987727272728,6.131818181820563,0.0002705071977875395,14.815000000005966,-1.706442312673336,-252.77000000000044,-285.7925000000032,5.464163796806355,252.77000000000044,678.6450019220417
2023-03-16,1678924800,24319.43,25159.43,24119.43,24673.83,113235,1344,0,3,2023,3,2023-03-16,24568.03,24639.43,591.4000000000015,1040.0,22714.22409090909,40.23636363636251,0.001774560528140512,34.10454545454195,5.560123141471004,354.40000000000146,74.70500000000175,4.311876358603831,354.40000000000146,679.0889036066878
2023-03-17,1679011200,24673.83,26954.53,24633.35,26754.18,133183,1344,0,3,2023,4,2023-03-17,25753.972500000003,25793.94,1200.5574999999953,2321.1800000000003,22846.135454545452,131.91136363636178,0.005807434280317603,91.67499999999927,2.272604224102162,2080.3499999999985,1185.9425000000047,9.422916493290602,2080.3499999999985,746.3813297946422
2023-03-20,1679270400,27872.48,28463.33,27113.93,27982.13,138676,1344,0,3,2023,0,2023-03-20,27857.9675,27788.63,605.3625000000029,1349.4000000000015,23465.054545454546,201.8409090909081,0.008676398379259265,-23.38727272727556,-0.11251452617694813,106.68000000000029,271.5124999999971,4.9767776194745705,106.68000000000029,747.5455854527343
2023-03-21,1679356800,27982.13,28451.73,27281.33,28051.23,121937,1344,0,3,2023,1,2023-03-21,27941.605,27866.53,510.125,1170.3999999999978,23678.077272727274,213.02272727272793,0.009078296701167998,11.181818181819835,0.0463208700593396,69.09999999999854,83.63750000000073,4.290113421889614,69.09999999999854,750.8218348338071
2023-03-22,1679443200,28051.23,28866.53,26583.34,27288.23,91331,1344,0,3,2023,2,2023-03-22,27697.332499999997,27724.934999999998,1169.197500000002,2283.1899999999987,23867.54090909091,189.46363636363458,0.008001647861072714,-23.559090909093356,-0.11859590796991293,-763.0,-244.27250000000276,8.588800353905862,763.0,747.3084372912931
2023-03-23,1679529600,27288.23,28766.03,26952.06,28270.63,78513,1344,0,3,2023,3,2023-03-23,27819.2375,27859.045,946.7924999999996,1813.9699999999975,24082.654545454545,215.11363636363603,0.0090128110467258,25.650000000001455,0.12636936831128276,982.4000000000015,121.90500000000247,6.730357531112641,982.4000000000015,749.6479206102861
2023-03-24,1679616000,28269.94,28427.03,27335.54,27568.53,81249,1344,0,3,2023,4,2023-03-24,27900.260000000002,27881.285,526.7699999999968,1091.489999999998,24272.436363636367,189.78181818182202,0.007880436013547376,-25.331818181814015,-0.12564060505737507,-702.1000000000022,81.02250000000276,3.9929337412028367,702.1000000000022,741.2059205824617
2023-03-27,1679875200,27754.53,28124.63,26475.93,27023.23,68905,1344,0,3,2023,0,2023-03-27,27344.58,27300.28,780.0499999999993,1648.7000000000007,24964.536363636365,207.1045454545456,0.008365348513348136,-45.48636363636615,-0.18844452792670585,-731.2999999999993,-303.1749999999993,6.227165580208139,731.2999999999993,722.5963540243972
2023-03-28,1679961600,27023.33,27493.23,26603.33,27287.13,76894,1344,0,3,2023,1,2023-03-28,27101.755,27048.28,391.47499999999854,889.8999999999978,25187.02727272728,222.4909090909132,0.008912278836269438,15.386363636367605,0.06538045869201925,263.90000000000146,-242.82500000000073,3.345069959287043,263.90000000000146,716.2733154465412
2023-03-29,1680048000,27287.13,28638.88,27078.73,28371.23,76901,1344,0,3,2023,2,2023-03-29,27843.9925,27858.805,794.8875000000007,1560.1500000000015,25474.840909090908,287.8136363636295,0.011427058590406824,65.32272727271629,0.2821702283262537,1084.0999999999985,742.2374999999993,5.761533129507926,1084.0999999999985,717.426109896371
2023-03-30,1680134400,28371.23,29172.33,27659.58,28124.03,84777,1344,0,3,2023,3,2023-03-30,28331.7925,28415.955,840.5375000000022,1512.75,25753.28636363636,278.4454545454537,0.010930213677844414,-9.368181818175799,-0.04347968540036362,-247.20000000000073,487.7999999999993,5.46917198308868,247.20000000000073,709.5585972928584
2023-03-31,1680220800,28124.03,28665.71,27493.33,28371.83,75535,1344,0,3,2023,4,2023-03-31,28163.725000000002,28079.52,501.98499999999694,1172.3799999999974,26124.795454545456,371.5090909090941,0.01442569642038638,93.0636363636404,0.31980003736133034,247.8000000000029,-168.06749999999738,4.2642342706394505,247.8000000000029,673.4203466661053
2023-04-03,1680480000,28033.76,28511.57,27400.57,27561.13,80182,1344,0,4,2023,0,2023-04-03,27876.7575,27956.07,634.8125,1111.0,27141.10863636364,286.4150000000009,0.010665360918963085,-63.284999999999854,-0.19163476326383688,-472.6299999999974,-329.48999999999796,4.054660176777344,472.6299999999974,672.3077642007023
2023-04-04,1680566400,27562.63,28432.17,27161.63,28223.13,79029,1344,0,4,2023,1,2023-04-04,27844.890000000003,27796.9,587.2799999999952,1270.5399999999972,27326.081363636364,184.97272727272502,0.006815223716576613,-101.44227272727585,-0.3609945534558424,662.0,-31.867499999996653,4.677701595964591,662.0,444.47958927033346
2023-04-05,1680652800,28223.13,28781.47,27768.34,28129.93,73905,1344,0,4,2023,2,2023-04-05,28225.7175,28274.905,555.7525000000023,1013.130000000001,27487.796363636364,161.71500000000015,0.005917972571625185,-23.25772727272488,-0.13165395330589824,-93.20000000000073,380.8274999999958,3.648507616947938,93.20000000000073,453.68269020299766
2023-04-06,1680739200,28129.93,28218.33,27677.53,27958.33,56691,1344,0,4,2023,3,2023-04-06,27996.03,27947.93,222.3000000000029,540.8000000000029,27653.200909090905,165.40454545454122,0.006017381068544214,3.6895454545410757,0.016797728565972392,-171.59999999999854,-229.6875,1.9539315827676924,171.59999999999854,456.24196580722247
2023-04-07,1680825600,27958.33,28089.23,27748.33,27845.93,39809,1344,0,4,2023,4,2023-04-07,27910.454999999998,27918.78,178.77500000000146,340.8999999999978,27797.387272727272,144.18636363636688,0.005214093084933369,-21.218181818174344,-0.13349461741919977,-112.40000000000146,-85.57500000000073,1.2285424023715943,112.40000000000146,463.0781996409315
2023-04-10,1681084800,28098.23,29283.23,28093.23,29101.03,53262,1344,0,4,2023,0,2023-04-10,28643.929999999997,28688.23,639.3000000000029,1190.0,27940.66136363636,55.70818181817958,0.0019977864569089565,19.712727272722987,0.5456471182024321,1002.7999999999993,637.552499999998,4.235895979209226,1002.7999999999993,336.2638164515302
2023-04-11,1681171200,29101.03,30544.48,29070.64,30141.73,63355,1344,0,4,2023,1,2023-04-11,29714.469999999998,29807.559999999998,830.010000000002,1473.8400000000001,28038.824999999997,98.1636363636353,0.003513289649306195,42.45545454545572,0.7585911833350181,1040.7000000000007,1070.5400000000009,5.069857423159587,1040.7000000000007,354.3427375135185
2023-04-12,1681257600,30141.73,30464.15,29613.51,29928.13,55580,1344,0,4,2023,2,2023-04-12,30036.88,30038.83,427.27000000000044,850.640000000003,28124.138636363634,85.31363636363676,0.0030426965596324074,-12.849999999998545,-0.13394656764685497,-213.59999999999854,322.4100000000035,2.872472732884427,213.59999999999854,348.1425197986849
2023-04-13,1681344000,29928.13,30599.63,29772.98,30226.33,48343,1344,0,4,2023,3,2023-04-13,30131.767499999998,30186.305,467.8625000000029,826.6500000000015,28257.688636363637,133.5500000000029,0.004748589876005127,48.23636363636615,0.5606518043911717,298.2000000000007,94.88749999999709,2.776510782595499,298.2000000000007,343.0164883848865
2023-04-14,1681430400,30226.33,31045.12,29932.96,30423.13,58271,1344,0,4,2023,4,2023-04-14,30406.885000000002,30489.04,638.234999999997,1112.1599999999999,28355.529545454545,97.8409090909081,0.003462452656690429,-35.70909090909481,-0.2708461359894685,196.79999999999927,275.11750000000393,3.715502910504006,196.79999999999927,324.2400186757111
2023-04-17,1681689600,30327.73,30393.03,29215.23,29429.33,43332,1344,0,4,2023,0,2023-04-17,29841.329999999998,29804.129999999997,551.7000000000007,1177.7999999999993,28690.106818181823,76.1272727272808,0.002660492316573837,-59.91818181817507,-0.443088156867111,-898.3999999999978,-468.3500000000022,4.03145893426134,898.3999999999978,345.35061068991746
2023-04-18,1681776000,29429.33,30470.43,29071.43,30410.23,48331,1344,0,4,2023,1,2023-04-18,29845.355000000003,29770.93,625.0749999999971,1399.0,28844.061363636363,153.9545454545405,0.005366119632464139,77.8272727272597,1.0169649049671339,980.8999999999978,4.025000000005093,4.812284775809101,980.8999999999978,360.7216163632158
2023-04-19,1681862400,30409.95,30431.33,29034.41,29228.5,68309,1101,0,4,2023,2,2023-04-19,29776.0475,29732.870000000003,655.2825000000012,1396.920000000002,28932.305454545454,88.24409090909103,0.003059350408272987,-65.71045454544947,-0.4298765928056427,-1181.7299999999996,-69.30750000000262,4.811256712294143,1181.7299999999996,395.04290151178645
2023-04-20,1681948800,29210.32,29243.16,27979.47,28180.48,105960,1103,0,4,2023,3,2023-04-20,28653.3575,28611.315000000002,589.8025000000016,1263.6899999999987,28923.635,-8.670454545455868,-0.00029968073436381637,-96.9145454545469,-1.0979556750195827,-1048.0200000000004,-1122.6900000000023,4.516490126510612,1048.0200000000004,392.3374081148517
2023-04-21,1682035200,28174.46,28348.11,27155.95,27253.58,76978,1193,0,4,2023,4,2023-04-21,27733.024999999998,27752.03,615.0850000000028,1192.1599999999999,28884.06909090909,-39.56590909090664,-0.0013679438663538601,-30.895454545450775,3.5646706961587933,-926.8999999999978,-920.3325000000004,4.3900507991802895,926.8999999999978,402.62264149280423
2023-04-24,1682294400,27487.22,27990.81,26942.03,27450.15,69562,1350,0,4,2023,0,2023-04-24,27467.552499999998,27466.42,523.2575000000033,1048.7800000000025,28780.778636363637,-26.527727272725315,-0.0009208680234751299,15.829090909093793,-0.3727873468180397,-44.88999999999942,-110.96250000000146,3.892728201995182,44.88999999999942,407.8203799720721
2023-04-25,1682380800,27436.28,28046.25,27173.35,27969.11,84641,1112,0,4,2023,1,2023-04-25,27656.247499999998,27609.8,390.0025000000023,872.9000000000015,28799.32318181818,18.544545454544277,0.0006443378648246512,45.07227272726959,-1.6997070681128423,518.9599999999991,188.6949999999997,3.2123385596549614,518.9599999999991,407.96250151718397
2023-04-26,1682467200,27969.16,30025.27,27199.34,28396.59,102556,1100,0,4,2023,2,2023-04-26,28397.59,28612.305,1627.6800000000003,2825.9300000000003,28807.207727272726,7.884545454544423,0.00027377537328798773,-10.659999999999854,-0.5751058749861109,427.47999999999956,741.3425000000025,10.389700632441818,427.47999999999956,405.780472454147
