Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2022-09-21,1663718400,1.13693,1.13843,1.12349,1.12618,169976,7,0,9,2022,2,2022-09-21,1.1312575,1.13096,0.007172500000000026,0.014939999999999953,1.1568018181818183,-0.0022849999999998705,-0.0019713795068295736,-0.00025772727272710405,0.12910142434979366,-0.011770000000000058,-0.009007500000000057,1.3297848667989882,0.011770000000000058,0.004454048331214702
2022-09-22,1663804800,1.12611,1.13636,1.12114,1.12537,199315,7,0,9,2022,3,2022-09-22,1.1272449999999998,1.1287500000000001,0.009115000000000206,0.015220000000000011,1.154202727272727,-0.002599090909091162,-0.0022467901314127126,-0.00031409090909129134,0.1397045183989265,-0.0008099999999999774,-0.0040125000000001965,1.3575467827389986,0.0008099999999999774,0.004551832892800726
2022-09-23,1663891200,1.1252,1.12735,1.08384,1.08391,194222,7,0,9,2022,4,2022-09-23,1.105075,1.105595,0.022275000000000045,0.04351000000000016,1.149869090909091,-0.004333636363636151,-0.0037546578787559515,-0.001734545454544989,0.6711208698407172,-0.04146000000000005,-0.0221699999999998,4.014430174195469,0.04146000000000005,0.008968305133619011
2022-09-26,1664150400,1.08123,1.09295,1.03276,1.06841,361221,7,0,9,2022,0,2022-09-26,1.0688374999999999,1.0628549999999999,0.024112500000000203,0.06019000000000019,1.1446631818181818,-0.005205909090909122,-0.004527392841556677,-0.0008722727272729713,0.20580702363666736,-0.015499999999999847,-0.036237500000000145,5.828072349819919,0.015499999999999847,0.009124301752327818
2022-09-27,1664236800,1.06835,1.08382,1.06486,1.07308,258077,7,0,9,2022,1,2022-09-27,1.0725275,1.0743399999999999,0.011292499999999928,0.018960000000000088,1.1400927272727273,-0.004570454545454572,-0.003992837909047475,0.0006354545454545502,-0.11807125010283015,0.004669999999999952,0.003690000000000193,1.7805157485491137,0.004669999999999952,0.009130562693954035
2022-09-28,1664323200,1.07314,1.09156,1.05387,1.08863,320044,7,0,9,2022,2,2022-09-28,1.0768,1.072715,0.014760000000000106,0.03769,1.1363636363636365,-0.003729090909090793,-0.0032708663250675674,0.0008413636363637789,-0.18081665232239297,0.015549999999999953,0.004272499999999901,3.5763424331274254,0.015549999999999953,0.009249662401701728
2022-09-29,1664409600,1.0884800000000001,1.11192,1.07618,1.11149,290966,7,0,9,2022,3,2022-09-29,1.0970175,1.09405,0.01490250000000004,0.035740000000000105,1.1339213636363636,-0.0024422727272728206,-0.0021492000000000733,0.0012868181818179725,-0.34292637289123196,0.022860000000000102,0.0202175,3.32100577970229,0.022860000000000102,0.009776377450804886
2022-09-30,1664496000,1.11141,1.1234,1.10242,1.11636,293879,7,0,9,2022,4,2022-09-30,1.1133975,1.1129099999999998,0.010002499999999914,0.02098,1.1318463636363636,-0.002075000000000049,-0.0018299328917710245,0.0003672727272727716,-0.1485516044244547,0.00486999999999993,0.01638000000000006,1.9030859382086682,0.00486999999999993,0.009739887518573253
2022-10-03,1664755200,1.11596,1.13343,1.1085,1.13224,229226,0,0,10,2022,0,2022-10-03,1.1225325,1.120965,0.010897500000000004,0.024929999999999897,1.1308440909090909,-0.0010022727272727128,-0.0008855201195793194,0.0010727272727273363,-0.516091478785156,0.015879999999999894,0.009134999999999893,2.248985115020288,0.015879999999999894,0.009860117543182133
2022-10-04,1664841600,1.13225,1.14893,1.12802,1.14712,234186,7,0,10,2022,1,2022-10-04,1.13908,1.1384750000000001,0.009849999999999914,0.020909999999999984,1.1306777272727273,-0.00016636363636357565,-0.00014711456486438124,0.0008359090909091371,-0.833866490877395,0.014880000000000004,0.01654750000000016,1.8536905374018178,0.014880000000000004,0.00985920647825942
2022-10-05,1664928000,1.14712,1.1495199999999999,1.12264,1.1322,236339,7,0,10,2022,2,2022-10-05,1.13787,1.13608,0.011649999999999938,0.026879999999999793,1.1298063636363636,-0.0008713636363637534,-0.0007706560546351104,-0.0007050000000001777,4.238475574091158,-0.014919999999999822,-0.0012100000000001554,2.3943561604788526,0.014919999999999822,0.009716939208195023
2022-10-06,1665014400,1.13246,1.1383,1.11124,1.11585,253596,7,0,10,2022,3,2022-10-06,1.1244625,1.12477,0.013837500000000169,0.027060000000000084,1.1281750000000001,-0.0016313636363634032,-0.0014439320655911247,-0.0007599999999996498,0.8736400718668154,-0.016350000000000087,-0.013407500000000017,2.4351175263669487,0.016350000000000087,0.009549112614876941
2022-10-07,1665100800,1.1153,1.12249,1.10549,1.10778,222091,7,0,10,2022,4,2022-10-07,1.112765,1.11399,0.009724999999999984,0.016999999999999904,1.1261863636363636,-0.0019886363636365534,-0.0017627020308343955,-0.0003572727272731502,0.22076520969341518,-0.008070000000000022,-0.011697499999999916,1.5377796271336606,0.008070000000000022,0.009275269088639258
2022-10-10,1665360000,1.10799,1.11109,1.10185,1.10543,331675,7,0,10,2022,0,2022-10-10,1.10659,1.1064699999999998,0.0044999999999999485,0.009239999999999915,1.1241568181818182,-0.0020295454545453673,-0.0018021399655312464,-4.0909090908813894e-05,0.02237356853681205,-0.0023500000000000743,-0.006175000000000042,0.8385896446884709,0.0023500000000000743,0.009232079505254608
2022-10-11,1665446400,1.10543,1.11796,1.09523,1.09637,427370,7,0,10,2022,1,2022-10-11,1.1037475,1.106595,0.014212499999999961,0.02273000000000014,1.1213204545454547,-0.002836363636363526,-0.002523103174298269,-0.0008068181818181586,0.40005949735124613,-0.009059999999999846,-0.002842499999999859,2.0753631657277594,0.009059999999999846,0.009227537556176597
2022-10-12,1665532800,1.0965,1.1133,1.09231,1.10969,443901,7,0,10,2022,2,2022-10-12,1.1029499999999999,1.102805,0.010350000000000081,0.020990000000000064,1.1186713636363637,-0.0026490909090910453,-0.002362474436591766,0.00018727272727248057,-0.06366316658896731,0.013319999999999999,-0.0007975000000002286,1.9216156585584738,0.013319999999999999,0.009225488501712975
2022-10-13,1665619200,1.10969,1.13802,1.10568,1.13175,481742,7,0,10,2022,3,2022-10-13,1.1212849999999999,1.12185,0.016735000000000166,0.032340000000000035,1.1178850000000002,-0.0007863636363634185,-0.0007029442800853269,0.0018627272727276267,-0.7024542279918031,0.02205999999999997,0.01833499999999999,2.924896896027787,0.02205999999999997,0.009369721844638058
2022-10-14,1665705600,1.13181,1.13662,1.11515,1.11737,458130,7,0,10,2022,4,2022-10-14,1.1252375,1.125885,0.011382500000000073,0.021469999999999878,1.1162277272727272,-0.001657272727273007,-0.001482507348495643,-0.0008709090909095885,1.1089969582165016,-0.01438000000000006,0.0039525000000000254,1.925301528942284,0.01438000000000006,0.00926023753119753
2022-10-17,1665964800,1.12299,1.14394,1.12032,1.13476,340633,7,0,10,2022,0,2022-10-17,1.1305025,1.13213,0.013437499999999991,0.023619999999999974,1.1157031818181817,-0.0005245454545454997,-0.00046992691699843103,0.0011327272727275073,-0.6830188278828542,0.017390000000000017,0.005265000000000075,2.1083261925164214,0.017390000000000017,0.009270717947139337
2022-10-18,1666051200,1.13476,1.14097,1.12554,1.13075,383092,7,0,10,2022,1,2022-10-18,1.133005,1.1332550000000001,0.007965,0.015430000000000055,1.1151936363636363,-0.0005095454545454015,-0.000456703416149673,1.5000000000098268e-05,-0.028139483758922834,-0.004010000000000069,0.002502500000000074,1.3708975247436834,0.004010000000000069,0.009284767316015744
2022-10-19,1666137600,1.1307,1.13571,1.11845,1.1213,344014,7,0,10,2022,2,2022-10-19,1.12654,1.1270799999999999,0.0091699999999999,0.017260000000000053,1.1142722727272727,-0.0009213636363636368,-0.0008261916193926799,-0.0004118181818182354,0.8090331496927461,-0.009449999999999958,-0.006464999999999943,1.543207116992271,0.009449999999999958,0.008917473301702693
2022-10-20,1666224000,1.12137,1.13362,1.11702,1.1219,463448,7,0,10,2022,3,2022-10-20,1.1234775000000001,1.1253199999999999,0.010142499999999943,0.01660000000000017,1.1135427272727272,-0.0007295454545455105,-0.0006547281776650982,0.00019181818181812638,-0.20753471434825466,0.0005999999999999339,-0.003062499999999968,1.4860969364917522,0.0005999999999999339,0.009088319236074227
2022-10-21,1666310400,1.12184,1.13146,1.10598,1.12913,568773,7,0,10,2022,4,2022-10-21,1.1221025,1.11872,0.009357499999999908,0.025479999999999947,1.1136768181818182,0.0001340909090910003,0.00012041828823172729,0.0008636363636365108,-1.183921041341408,0.00723000000000007,-0.0013750000000001261,2.303839129098171,0.00723000000000007,0.009162558115074711
2022-10-24,1666569600,1.13931,1.14078,1.12571,1.12771,491012,7,0,10,2022,0,2022-10-24,1.1333775,1.133245,0.0074024999999999785,0.015069999999999917,1.1137831818181818,0.00010636363636362667,9.550673465330561e-05,-2.772727272737363e-05,-0.20687516775261783,-0.0014199999999999768,0.011274999999999924,1.3387106803706033,0.0014199999999999768,0.009126252366173232
2022-10-25,1666656000,1.12771,1.14993,1.12691,1.14664,334108,7,0,10,2022,1,2022-10-25,1.1377975,1.13842,0.01213249999999988,0.02301999999999982,1.1166345454545452,0.002851363636363402,0.002560070651909774,0.0027449999999997754,25.805132237040276,0.018930000000000113,0.0044200000000000905,2.0427540797401584,0.018930000000000113,0.006659294728201812
2022-10-26,1666742400,1.14656,1.16387,1.14297,1.16131,393886,7,0,10,2022,2,2022-10-26,1.1536775000000001,1.1534200000000001,0.010192499999999827,0.02089999999999992,1.1208572727272725,0.004222727272727322,0.003781655591721167,0.0013713636363639203,0.47716844802705327,0.01466999999999996,0.015880000000000116,1.828569428768902,0.01466999999999996,0.006638073835264598
2022-10-27,1666828800,1.16117,1.16455,1.15483,1.15564,428514,7,0,10,2022,3,2022-10-27,1.1590475,1.1596899999999999,0.005502499999999966,0.009719999999999951,1.12461,0.003752727272727574,0.0033480866512078933,-0.0004699999999997484,-0.1146505624315568,-0.005670000000000064,0.005369999999999875,0.8416823255370878,0.005670000000000064,0.0065923705082276025
2022-10-28,1666915200,1.15579,1.16231,1.1503,1.16115,385146,8,0,10,2022,4,2022-10-28,1.1573875,1.1563050000000001,0.004922499999999941,0.012009999999999854,1.1279063636363635,0.0032963636363634308,0.00293111713070604,-0.00045636363636414323,-0.12453964426261865,0.005509999999999904,-0.0016599999999999948,1.0440754585760108,0.005509999999999904,0.006648958906885705
2022-10-31,1667174400,1.15689,1.1613,1.14595,1.14618,251126,7,0,10,2022,0,2022-10-31,1.15258,1.153625,0.008720000000000061,0.015349999999999975,1.1294831818181819,0.001576818181818318,0.0013980045087560455,-0.0017195454545451128,-0.5230472047293115,-0.014969999999999928,-0.004807500000000076,1.339499978184037,0.014969999999999928,0.0061798515827174725
2022-11-01,1667260800,1.14631,1.15658,1.14368,1.14807,298604,7,0,11,2022,1,2022-11-01,1.1486599999999998,1.1501299999999999,0.00792000000000015,0.012899999999999912,1.1309245454545456,0.0014413636363637128,0.0012761266918941416,-0.00013545454545460522,-0.08717984534281054,0.0018899999999999473,-0.003920000000000146,1.1279378847229915,0.0018899999999999473,0.006344796364666952
2022-11-02,1667347200,1.14797,1.15646,1.1387,1.13894,345294,7,0,11,2022,2,2022-11-02,1.1455175,1.14758,0.010942500000000077,0.017759999999999998,1.131229090909091,0.0003045454545453907,0.0002692889245081709,-0.001136818181818322,-0.7889794749857727,-0.00912999999999986,-0.003142499999999826,1.5596733116712038,0.00912999999999986,0.006239200748014612
2022-11-03,1667433600,1.13887,1.14217,1.1151200000000001,1.11569,364280,7,0,11,2022,3,2022-11-03,1.1279625,1.1286450000000001,0.014207499999999929,0.027049999999999796,1.1298004545454545,-0.0014286363636364374,-0.0012629063158978715,-0.0017331818181818281,-5.689781869805611,-0.023249999999999993,-0.017554999999999987,2.4257479015711128,0.023249999999999993,0.006765741961212711
2022-11-04,1667520000,1.11569,1.1381999999999999,1.11444,1.13744,416640,7,0,11,2022,4,2022-11-04,1.1264425,1.12632,0.011757499999999865,0.02375999999999978,1.1300386363636363,0.00023818181818180406,0.0002108175981196947,0.0016668181818182415,-1.1669305121574378,0.021749999999999936,-0.0015199999999999658,2.132012490578208,0.021749999999999936,0.0071178258633971345
2022-11-07,1667779200,1.13039,1.1541299999999999,1.12903,1.15101,309545,7,0,11,2022,0,2022-11-07,1.14114,1.1415799999999998,0.012989999999999835,0.0250999999999999,1.1316368181818182,0.001598181818181832,0.0014142718370449003,0.0013600000000000279,5.708509392284829,0.013570000000000082,0.01469750000000003,2.223147303437455,0.013570000000000082,0.007042141793443323
2022-11-08,1667865600,1.15126,1.1598600000000001,1.1429,1.15358,263838,7,0,11,2022,1,2022-11-08,1.1519,1.15138,0.00796000000000019,0.016960000000000086,1.1337186363636365,0.0020818181818182957,0.0018396522173633745,0.0004836363636364638,0.30077695756658773,0.002569999999999961,0.01075999999999988,1.4839443520868043,0.002569999999999961,0.007240336685864509
2022-11-09,1667952000,1.15318,1.15667,1.13335,1.13563,373328,7,0,11,2022,2,2022-11-09,1.1447075,1.14501,0.011962500000000098,0.023320000000000007,1.1350913636363635,0.0013727272727270812,0.001210818300676486,-0.0007090909090912145,-0.3418221720125696,-0.017950000000000133,-0.007192499999999935,2.0576167997529455,0.017950000000000133,0.007157408839706001
2022-11-10,1668038400,1.13563,1.1731,1.13441,1.17151,168969,7,0,11,2022,3,2022-11-10,1.1536624999999998,1.1537549999999999,0.01943750000000022,0.03869000000000011,1.138506818181818,0.003415454545454555,0.003008968841514914,0.0020427272727274737,1.4850705013574692,0.035880000000000134,0.008954999999999824,3.4105834751104203,0.035880000000000134,0.008842059758858304
2022-11-11,1668124800,1.17151,1.18544,1.16469,1.18291,152336,8,0,11,2022,4,2022-11-11,1.1761375,1.175065,0.009302499999999991,0.020750000000000046,1.141835,0.0033281818181818412,0.002923286681319137,-8.727272727271362e-05,-0.02847558905018066,0.011399999999999855,0.022475000000000245,1.781589950974083,0.011399999999999855,0.00884333808985211
2022-11-14,1668384000,1.17905,1.18285,1.17097,1.1755,100545,8,0,11,2022,0,2022-11-14,1.1770925,1.17691,0.00575749999999986,0.01187999999999989,1.1438236363636363,0.0019886363636363313,0.0017416144746276174,-0.0013395454545455099,-0.4042272741304621,-0.007409999999999917,0.0009550000000000392,1.0145434981254764,0.007409999999999917,0.008633539614610969
2022-11-15,1668470400,1.17494,1.20281,1.17404,1.18602,114805,8,0,11,2022,1,2022-11-15,1.1844525,1.188425,0.018357500000000027,0.028769999999999962,1.146944090909091,0.0031204545454548427,0.002728090630628399,0.0011318181818185113,0.5664147665123791,0.010520000000000085,0.007359999999999811,2.4505127593608362,0.010520000000000085,0.008617266330126373
2022-11-16,1668556800,1.1853799999999999,1.19418,1.18309,1.1912,107702,8,0,11,2022,2,2022-11-16,1.1884625,1.188635,0.005717500000000042,0.011090000000000044,1.1495095454545454,0.0025654545454543154,0.002236773846073792,-0.0005550000000005273,-0.18009547741507237,0.005179999999999962,0.004010000000000069,0.9373758547532347,0.005179999999999962,0.008619704196368984
2022-11-17,1668643200,1.1912,1.19576,1.1762,1.18615,92807,7,0,11,2022,3,2022-11-17,1.1873275,1.1859799999999998,0.008432499999999843,0.019560000000000022,1.1520277272727275,0.002518181818182086,0.0021906575966590403,-4.727272727222953e-05,-0.020617305364017624,-0.005049999999999999,-0.001134999999999886,1.6629824859717752,0.005049999999999999,0.008582062638678408
2022-11-18,1668729600,1.18615,1.19503,1.18529,1.18849,85506,8,0,11,2022,4,2022-11-18,1.1887400000000001,1.19016,0.006289999999999907,0.009740000000000082,1.155081818181818,0.00305409090909059,0.0026510567730178014,0.000535909090908504,0.2101648277032948,0.0023400000000000087,0.0014125000000000387,0.8217398273840227,0.0023400000000000087,0.008778425356042072
2022-11-21,1668988800,1.18915,1.18954,1.17782,1.18208,83334,8,0,11,2022,0,2022-11-21,1.1846475,1.18368,0.004892499999999966,0.011719999999999953,1.1578172727272726,0.002735454545454541,0.002368191155289967,-0.00031863636363604897,-0.10669919279240381,-0.006410000000000027,-0.004092500000000054,0.9950586677081347,0.006410000000000027,0.008542188097272155
2022-11-22,1669075200,1.18208,1.1902300000000001,1.18075,1.18845,73925,8,0,11,2022,1,2022-11-22,1.1853775,1.1854900000000002,0.004852500000000148,0.009480000000000155,1.1605136363636364,0.002696363636363719,0.0023288334868354355,-3.9090909090822024e-05,-0.016619295434245673,0.006369999999999987,0.0007299999999998974,0.8028795257251877,0.006369999999999987,0.00856235847672727
2022-11-23,1669161600,1.18845,1.20806,1.18722,1.20519,77902,8,0,11,2022,2,2022-11-23,1.19723,1.1976399999999998,0.010829999999999895,0.02083999999999997,1.1640354545454545,0.0035218181818181815,0.003034706419179578,0.0008254545454544626,0.3031015039651146,0.016739999999999977,0.011852500000000044,1.755361264129645,0.016739999999999977,0.008367509107136321
2022-11-24,1669248000,1.20516,1.2153100000000001,1.20388,1.2105299999999999,66820,8,0,11,2022,3,2022-11-24,1.20872,1.2095950000000002,0.006590000000000096,0.011430000000000051,1.1669395454545455,0.0029040909090909395,0.0024948474702817247,-0.000617727272727242,-0.17789495072271344,0.0053399999999999,0.01149,0.9494301757650305,0.0053399999999999,0.00830892996116634
2022-11-25,1669334400,1.21007,1.21271,1.20576,1.20808,72428,8,0,11,2022,4,2022-11-25,1.209155,1.209235,0.003554999999999975,0.006950000000000012,1.1690654545454546,0.0021259090909091505,0.00182178168456959,-0.000778181818181789,-0.2697823388922972,-0.002449999999999841,0.0004349999999999632,0.5763999469214447,0.002449999999999841,0.00846391424651119
2022-11-28,1669593600,1.20623,1.21178,1.194,1.19543,88007,8,0,11,2022,0,2022-11-28,1.20186,1.20289,0.009920000000000151,0.01778000000000013,1.170874090909091,0.0018086363636362623,0.0015470787855411672,-0.00031727272727288813,-0.1507880452170225,-0.01265000000000005,-0.0072950000000000514,1.489112227805706,0.01265000000000005,0.008404227046616662
2022-11-29,1669680000,1.19542,1.20639,1.1945000000000001,1.19485,89475,8,0,11,2022,1,2022-11-29,1.19779,1.2004450000000002,0.008600000000000163,0.011889999999999956,1.1724059090909091,0.0015318181818182453,0.0013082689195291763,-0.0002768181818180171,-0.15436179995736632,-0.0005800000000000249,-0.004070000000000018,0.9953955629970661,0.0005800000000000249,0.008615982882931101
2022-11-30,1669766400,1.19485,1.20867,1.19001,1.20556,97580,7,0,11,2022,2,2022-11-30,1.1997725,1.1993399999999999,0.008897500000000003,0.0186599999999999,1.175105,0.0026990909090909287,0.002302181256646607,0.0011672727272726835,0.7597156228974107,0.010709999999999997,0.001982499999999998,1.568054049965958,0.010709999999999997,0.00856100279354992
2022-12-01,1669852800,1.20556,1.23099,1.2043300000000001,1.22365,98789,7,0,12,2022,3,2022-12-01,1.2161325,1.21766,0.014857499999999968,0.026659999999999906,1.1785404545454545,0.003435454545454464,0.002923529850910711,0.0007363636363635351,0.26989560116963585,0.01808999999999994,0.016360000000000152,2.2136789750317525,0.01808999999999994,0.008489187316740155
2022-12-02,1669939200,1.22433,1.22995,1.21336,1.22845,97628,7,0,12,2022,4,2022-12-02,1.2240225,1.2216550000000002,0.0059275000000000855,0.016590000000000105,1.182609090909091,0.004068636363636413,0.0034522670375414233,0.0006331818181819493,0.18085575095667483,0.0048000000000001375,0.007889999999999953,1.3672776422496296,0.0048000000000001375,0.008587914958436294
2022-12-05,1670198400,1.22602,1.2343600000000001,1.21613,1.21749,109536,8,0,12,2022,0,2022-12-05,1.2235,1.2252450000000001,0.010860000000000092,0.01823000000000019,1.1872363636363636,0.004627272727272702,0.003912766071936469,0.000558636363636289,0.13339032855436228,-0.01096000000000008,-0.0005224999999999813,1.4990173747872506,0.01096000000000008,0.008137992349499967
2022-12-06,1670284800,1.21751,1.22691,1.21273,1.21322,78776,8,0,12,2022,1,2022-12-06,1.2175924999999999,1.21982,0.00931750000000009,0.01417999999999986,1.1906809090909092,0.0034445454545455334,0.0029013139759257456,-0.0011827272727271687,-0.25850052812131064,-0.004269999999999996,-0.0059075000000001765,1.1692627377899334,0.004269999999999996,0.007823967837822018
2022-12-07,1670371200,1.21322,1.2234,1.21061,1.21996,84969,8,0,12,2022,2,2022-12-07,1.2167975,1.217005,0.006602500000000067,0.012790000000000079,1.1938149999999998,0.00313409090909067,0.0026321837237515133,-0.0003104545454548635,-0.0927615054445663,0.006739999999999968,-0.0007949999999998791,1.0564921816274506,0.006739999999999968,0.007794464027790497
2022-12-08,1670457600,1.21995,1.22469,1.21544,1.22278,71909,8,0,12,2022,3,2022-12-08,1.220715,1.220065,0.003975000000000062,0.00924999999999998,1.1969604545454546,0.0031454545454547844,0.002634792279754272,1.1363636364114527e-05,0.0009910235289507519,0.0028200000000000447,0.003917500000000018,0.7610412690054613,0.0028200000000000447,0.007784373958262697
2022-12-09,1670544000,1.22232,1.23223,1.22042,1.22527,79552,8,0,12,2022,4,2022-12-09,1.22506,1.226325,0.007169999999999899,0.011809999999999876,1.201035,0.004074545454545442,0.0034040769175558427,0.0009290909090906574,0.29197164562563405,0.0024900000000001032,0.004345000000000043,0.9676996443847098,0.0024900000000001032,0.007663456263642552
2022-12-12,1670803200,1.22446,1.22987,1.22038,1.22603,67479,7,0,12,2022,0,2022-12-12,1.2251850000000002,1.225125,0.004684999999999828,0.009489999999999998,1.203513181818182,0.002478181818181824,0.002063371856924956,-0.001596363636363618,-0.3938527515980822,0.0007599999999998719,0.00012500000000015277,0.777626640882348,0.0007599999999998719,0.004852602193869608
2022-12-13,1670889600,1.22603,1.24434,1.22477,1.2363,92583,8,0,12,2022,1,2022-12-13,1.23286,1.2345549999999998,0.011479999999999935,0.019570000000000087,1.20594,0.0024268181818181134,0.0020164450364821285,-5.136363636371044e-05,-0.022742783994719518,0.010270000000000001,0.007674999999999876,1.5978510250904323,0.010270000000000001,0.004809642033821919
2022-12-14,1670976000,1.2357,1.2446,1.23417,1.2420499999999999,87939,7,0,12,2022,2,2022-12-14,1.2391299999999998,1.239385,0.005470000000000086,0.01042999999999994,1.208965,0.0030250000000000554,0.0025084166708129185,0.000598181818181942,0.24397968971625383,0.005749999999999922,0.006269999999999776,0.8451023764959398,0.005749999999999922,0.004815137229279836
2022-12-15,1671062400,1.24204,1.2426599999999999,1.21559,1.21771,90211,7,0,12,2022,3,2022-12-15,1.2295,1.2291249999999998,0.013159999999999838,0.027069999999999927,1.2104054545454543,0.0014404545454542728,0.0011914774583667853,-0.0015845454545457827,-0.5250081566470153,-0.024339999999999806,-0.009629999999999805,2.226902162735785,0.024339999999999806,0.006054926958782435
2022-12-16,1671148800,1.21765,1.22226,1.21192,1.21407,84920,8,0,12,2022,4,2022-12-16,1.216475,1.21709,0.005784999999999929,0.010339999999999794,1.2114449999999999,0.001039545454545543,0.0008588406889953326,-0.00040090909090872984,-0.27918007767214803,-0.0036400000000000876,-0.013025000000000064,0.8531916298105315,0.0036400000000000876,0.006091874955725065
2022-12-19,1671408000,1.21425,1.22417,1.21203,1.21423,75145,7,0,12,2022,0,2022-12-19,1.21617,1.2181,0.008000000000000007,0.01214000000000004,1.2127213636363636,0.001276363636363742,0.001053587770277531,0.00023681818181819914,0.22675576946640996,0.00015999999999993797,-0.0003049999999999997,1.0016253723092696,0.00015999999999993797,0.0062696557069732714
2022-12-20,1671494400,1.21451,1.22227,1.20851,1.2171,103338,8,0,12,2022,1,2022-12-20,1.2155974999999999,1.21539,0.006672500000000081,0.013759999999999994,1.2140218181818183,0.0013004545454546879,0.0010723440556494879,2.40909090909458e-05,0.017802299818852507,0.00287000000000015,-0.0005725000000000868,1.1385921506648677,0.00287000000000015,0.0062510314473568215
2022-12-21,1671580800,1.2171,1.21918,1.20549,1.20757,75636,7,0,12,2022,2,2022-12-21,1.212335,1.212335,0.00684499999999999,0.01368999999999998,1.2151804545454545,0.001158636363636223,0.0009543785344579003,-0.00014181818181846495,-0.11000715728324639,-0.009530000000000038,-0.003262499999999946,1.1356377904420594,0.009530000000000038,0.0062667522502675614
2022-12-22,1671667200,1.20753,1.21469,1.19922,1.20273,74859,8,0,12,2022,3,2022-12-22,1.2060425000000001,1.206955,0.00864749999999992,0.015470000000000095,1.2158295454545454,0.0006490909090908215,0.0005341518674555346,-0.0005095454545454015,-0.4403144578697593,-0.0048399999999999554,-0.006292499999999812,1.2900051700271924,0.0048399999999999554,0.006286935743186885
2022-12-23,1671753600,1.20264,1.20898,1.20178,1.20324,71481,8,0,12,2022,4,2022-12-23,1.2041600000000001,1.20538,0.004819999999999824,0.007199999999999873,1.2157409090909093,-8.86363636360965e-05,-7.290196554887718e-05,-0.000737727272726918,-1.1364817198826809,0.0005100000000000104,-0.0018825000000000092,0.5991113182113093,0.0005100000000000104,0.006076296879369339
2022-12-27,1672099200,1.20505,1.21118,1.20021,1.20108,61854,8,0,12,2022,1,2022-12-27,1.20438,1.205695,0.006799999999999917,0.010969999999999924,1.2153113636363637,-0.0004295454545455435,-0.00035331989845333034,-0.000340909090909447,3.8465071660714925,-0.002160000000000162,0.00021999999999988695,0.9140067154914493,0.002160000000000162,0.006144425569930463
2022-12-28,1672185600,1.20137,1.21255,1.20017,1.2015,63695,8,0,12,2022,2,2022-12-28,1.2038975,1.20636,0.008652499999999952,0.012380000000000058,1.2150122727272725,-0.00029909090909119307,-0.00024610228953692026,0.00013045454545435042,-0.3034576014137861,0.00042000000000008697,-0.0004824999999999413,1.0315205345909377,0.00042000000000008697,0.006221746598498716
2022-12-29,1672272000,1.20093,1.20783,1.20093,1.20519,59522,8,0,12,2022,3,2022-12-29,1.2037200000000001,1.20438,0.004109999999999836,0.006899999999999906,1.2154559090909092,0.0004436363636366458,0.00036512912140462817,0.0007427272727278389,-2.4836478038935574,0.003689999999999971,-0.0001774999999999416,0.574554720091921,0.003689999999999971,0.006080304802681038
2022-12-30,1672358400,1.20495,1.21071,1.20095,1.20796,68657,8,0,12,2022,4,2022-12-30,1.2061425,1.20583,0.004567500000000058,0.009759999999999991,1.216051818181818,0.0005959090909088971,0.0004902761889196139,0.00015227272727225127,0.34274742872755004,0.002769999999999939,0.002422499999999772,0.8126899537865849,0.002769999999999939,0.006006065494753812
2023-01-02,1672617600,1.20686,1.2092,1.20343,1.20451,18631,8,0,1,2023,0,2023-01-02,1.206,1.206315,0.0032000000000000917,0.005770000000000053,1.2160040909090908,-4.772727272728261e-05,-3.924772942542898e-05,-0.0006436363636361797,-1.0800522854514236,-0.003449999999999953,-0.00014249999999993435,0.47946286863382603,0.003449999999999953,0.005935531738015277
2023-01-03,1672704000,1.2045,1.20846,1.19,1.19663,86839,8,0,1,2023,1,2023-01-03,1.1998975,1.19923,0.008562500000000028,0.018460000000000143,1.2147759090909092,-0.0012281818181816284,-0.0010100145446578779,-0.0011804545454543458,24.7343433478595,-0.007879999999999887,-0.0061024999999999,1.5512605042016927,0.007879999999999887,0.005283749734365828
2023-01-04,1672790400,1.19658,1.2086999999999999,1.19557,1.20525,87991,8,0,1,2023,2,2023-01-04,1.201525,1.202135,0.007174999999999931,0.013129999999999864,1.2137213636363635,-0.0010545454545456412,-0.0008680987552138753,0.00017363636363598722,-0.1405086592016096,0.00861999999999985,0.001627499999999893,1.0982209322749703,0.00861999999999985,0.005331404304821715
2023-01-05,1672876800,1.20476,1.20772,1.18732,1.18983,82390,8,0,1,2023,3,2023-01-05,1.1974075,1.19752,0.010312499999999947,0.020399999999999974,1.212464090909091,-0.001257272727272607,-0.0010358825056071552,-0.00020272727272696578,0.1932772618156131,-0.01541999999999999,-0.004117499999999996,1.7181551729946412,0.01541999999999999,0.005629121481901796
2023-01-06,1672963200,1.19014,1.2099,1.18409,1.20922,95753,8,0,1,2023,4,2023-01-06,1.1983375,1.196995,0.01156249999999992,0.02580999999999989,1.2122822727272728,-0.00018181818181806086,-0.00014995758074920484,0.001075454545454546,-0.8552368826218267,0.01939000000000002,0.0009300000000000974,2.179732959487867,0.01939000000000002,0.006336424968803862
